TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline;T+x
338;2024-03-02 00:59:49;463577711.59;12;0;17;0;2897;2024-03-02;0
339;2024-03-02 00:59:49;1075487370.98;4;25;6;25;12854;2024-03-02;0
340;2024-03-02 01:00:02;1094239070.3;16;0;18;0;1350;2024-03-02;0
341;2024-03-02 01:00:16;1542156879.61;11;30;8;30;7598;2024-03-02;0
342;2024-03-02 01:00:26;952932948.54;20;10;10;10;2337;2024-03-02;0
343;2024-03-02 01:00:37;501354831.16;20;0;4;0;13365;2024-03-02;0
344;2024-03-02 01:01:34;366414506.74;20;37;9;37;3773;2024-03-02;0
345;2024-03-02 01:01:41;298881709.02;2;0;3;0;9176;2024-03-02;0
346;2024-03-02 01:01:54;926186291.44;20;0;16;0;14344;2024-03-02;0
347;2024-03-02 01:01:57;794129920.56;4;2;8;2;602;2024-03-02;0
348;2024-03-02 01:02:03;586035186.75;5;0;15;0;13981;2024-03-02;0
349;2024-03-02 01:02:07;318545787.17;12;49;14;49;13933;2024-03-02;0
350;2024-03-02 01:02:09;419118953.66;5;6;20;6;11258;2024-03-02;0
351;2024-03-02 01:02:25;407685277.7;7;18;4;18;10200;2024-03-02;0
352;2024-03-02 01:02:33;341073205.19;3;4;12;4;14627;2024-03-02;0
353;2024-03-02 01:02:42;910314653.1;20;40;16;40;5188;2024-03-02;0
354;2024-03-02 01:02:49;991354432.82;8;0;1;0;1374;2024-03-02;0
355;2024-03-02 01:02:56;470334907.63;12;17;13;17;9379;2024-03-02;0
356;2024-03-02 01:02:59;581260535.22;6;36;14;36;12755;2024-03-02;0
357;2024-03-02 01:03:00;330492201.52;16;40;7;40;637;2024-03-02;0
358;2024-03-02 01:03:02;1503443941.21;17;10;16;10;14181;2024-03-02;0
359;2024-03-02 01:03:31;614981914.11;10;49;8;49;4015;2024-03-02;0
360;2024-03-02 01:03:34;296685632.74;1;0;11;0;6351;2024-03-02;0
361;2024-03-02 01:03:37;1548356015.57;16;0;14;0;7839;2024-03-02;0
362;2024-03-02 01:03:48;1182902946.43;16;45;20;45;11485;2024-03-02;0
363;2024-03-02 01:04:19;258855065.9;13;0;1;0;4684;2024-03-02;0
364;2024-03-02 01:04:26;112549941.03;1;10;14;10;10938;2024-03-02;0
365;2024-03-02 01:04:35;387369812.0;4;0;20;0;5978;2024-03-02;0
366;2024-03-02 01:04:48;709472077.95;6;10;1;10;13560;2024-03-02;0
367;2024-03-02 01:05:01;575674665.69;10;33;8;33;14538;2024-03-02;0
368;2024-03-02 01:05:08;397370055.51;7;19;4;19;7348;2024-03-02;0
369;2024-03-02 01:05:22;412667572.52;6;29;13;29;6461;2024-03-02;0
370;2024-03-02 01:05:22;476874671.12;20;0;8;0;10954;2024-03-02;0
371;2024-03-02 01:05:25;312025797.89;9;0;3;0;2768;2024-03-02;0
372;2024-03-02 01:05:51;392387449.53;14;9;10;9;14924;2024-03-02;0
373;2024-03-02 01:05:57;429717569.33;17;0;15;0;4772;2024-03-02;0
374;2024-03-02 01:06:01;995422379.72;3;0;20;0;8819;2024-03-02;0
375;2024-03-02 01:06:07;979405990.5;19;40;10;40;9529;2024-03-02;0
376;2024-03-02 01:06:44;1532742017.51;20;47;8;47;14689;2024-03-02;0
377;2024-03-02 01:06:45;640556675.38;20;0;15;0;2252;2024-03-02;0
378;2024-03-02 01:06:50;1009255105.58;8;17;5;17;2700;2024-03-02;0
379;2024-03-02 01:07:05;887596484.56;16;0;4;0;12195;2024-03-02;0
380;2024-03-02 01:07:16;1084084747.52;15;13;20;13;11416;2024-03-02;0
381;2024-03-02 01:07:27;397201259.53;15;30;17;30;2164;2024-03-02;0
382;2024-03-02 01:07:38;237972398.78;10;0;18;0;12381;2024-03-02;0
383;2024-03-02 01:07:40;204003667.1;14;0;8;0;9851;2024-03-02;0
384;2024-03-02 01:07:46;218887970.62;15;23;17;23;9683;2024-03-02;0
385;2024-03-02 01:07:51;369361438.68;3;0;15;0;4494;2024-03-02;0
386;2024-03-02 01:07:53;896080035.53;1;0;17;0;3861;2024-03-02;0
387;2024-03-02 01:07:55;718258381.8;19;40;16;40;8347;2024-03-02;0
388;2024-03-02 01:08:02;237384536.18;15;4;11;4;14035;2024-03-02;0
389;2024-03-02 01:08:13;173382589.21;9;0;18;0;9843;2024-03-02;0
390;2024-03-02 01:08:14;610558023.59;5;0;4;0;10656;2024-03-02;0
391;2024-03-02 01:08:25;463695764.11;14;0;6;0;12386;2024-03-02;0
392;2024-03-02 01:08:27;120441055.3;7;0;20;0;325;2024-03-02;0
393;2024-03-02 01:08:41;121407484.95;14;0;6;0;14289;2024-03-02;0
394;2024-03-02 01:08:56;346502666.18;4;0;17;0;5530;2024-03-02;0
395;2024-03-02 01:09:03;284515960.96;20;46;2;46;13341;2024-03-02;0
396;2024-03-02 01:09:09;222291912.11;10;0;13;0;2000;2024-03-02;0
397;2024-03-02 01:09:14;103937282.28;11;0;7;0;8252;2024-03-02;0
398;2024-03-02 01:09:15;165034555.33;9;0;8;0;4154;2024-03-02;0
399;2024-03-02 01:09:36;545671442.49;14;0;5;0;11297;2024-03-02;0
400;2024-03-02 01:10:11;74373119.73;18;32;9;32;5409;2024-03-02;0
401;2024-03-02 01:10:24;334222663.4;15;27;17;27;4998;2024-03-02;0
402;2024-03-02 01:10:34;401726349.78;17;23;2;23;4667;2024-03-02;0
403;2024-03-02 01:11:11;263944951.84;1;7;14;7;8057;2024-03-02;0
404;2024-03-02 01:11:28;98562132.48;4;0;16;0;2928;2024-03-02;0
405;2024-03-02 01:12:07;876752472.82;6;0;4;0;3496;2024-03-02;0
406;2024-03-02 01:12:32;434920424.02;12;5;14;5;11950;2024-03-02;0
407;2024-03-02 01:12:47;475143899.28;10;0;14;0;14450;2024-03-02;0
408;2024-03-02 01:12:57;420220152.35;3;48;11;48;8322;2024-03-02;0
409;2024-03-02 01:13:15;956371906.53;6;31;13;31;1752;2024-03-02;0
410;2024-03-02 01:13:38;433901926.42;12;0;13;0;2117;2024-03-02;0
411;2024-03-02 01:13:44;610028313.38;10;0;13;0;9392;2024-03-02;0
412;2024-03-02 01:13:50;1209062692.57;13;1;8;1;13710;2024-03-02;0
413;2024-03-02 01:13:56;1409236646.9;17;28;20;28;5779;2024-03-02;0
414;2024-03-02 01:14:05;582629986.52;20;0;17;0;3012;2024-03-02;0
415;2024-03-02 01:14:24;276230993.35;8;0;14;0;1934;2024-03-02;0
416;2024-03-02 01:15:00;120076273.19;5;41;7;41;4314;2024-03-02;0
417;2024-03-02 01:15:02;510809040.7;8;9;10;9;3106;2024-03-02;0
418;2024-03-02 01:15:11;196948270.31;11;0;13;0;8564;2024-03-02;0
419;2024-03-02 01:15:28;190033331.66;1;17;13;17;4778;2024-03-02;0
420;2024-03-02 01:15:33;480719767.77;16;0;13;0;13265;2024-03-02;0
421;2024-03-02 01:15:46;241227998.49;1;0;17;0;10478;2024-03-02;0
422;2024-03-02 01:15:54;1597095753.42;8;0;13;0;4551;2024-03-02;0
423;2024-03-02 01:15:59;556514441.42;8;0;20;0;1762;2024-03-02;0
424;2024-03-02 01:15:59;1324588871.11;15;32;3;32;12528;2024-03-02;0
425;2024-03-02 01:16:00;1106550577.59;13;0;6;0;7456;2024-03-02;0
426;2024-03-02 01:16:05;170287778.35;11;0;3;0;1858;2024-03-02;0
427;2024-03-02 01:16:08;916238417.77;16;27;19;27;4762;2024-03-02;0
428;2024-03-02 01:16:24;1025635244.51;17;37;12;37;8824;2024-03-02;0
429;2024-03-02 01:16:27;603743517.26;20;33;1;33;9251;2024-03-02;0
430;2024-03-02 01:16:34;412800377.66;20;20;17;20;3854;2024-03-02;0
431;2024-03-02 01:16:50;1116569868.11;6;12;1;12;3755;2024-03-02;0
432;2024-03-02 01:16:51;453809416.62;20;0;5;0;2800;2024-03-02;0
433;2024-03-02 01:17:44;354442119.02;6;0;10;0;6429;2024-03-02;0
434;2024-03-02 01:17:48;314208784.91;3;0;20;0;4145;2024-03-02;0
435;2024-03-02 01:17:50;584317678.21;15;0;3;0;7449;2024-03-02;0
436;2024-03-02 01:17:51;102387310.57;2;0;1;0;8736;2024-03-02;0
437;2024-03-02 01:18:49;455697487.2;11;0;12;0;8234;2024-03-02;0
438;2024-03-02 01:18:55;149416401.94;14;0;12;0;14427;2024-03-02;0
439;2024-03-02 01:18:56;573704857.47;1;33;14;33;10688;2024-03-02;0
440;2024-03-02 01:19:12;310583035.75;2;0;3;0;1029;2024-03-02;0
441;2024-03-02 01:19:14;1087680253.89;19;49;16;49;843;2024-03-02;0
442;2024-03-02 01:19:18;365794494.57;17;0;15;0;9097;2024-03-02;0
443;2024-03-02 01:19:18;314480357.28;14;2;16;2;8716;2024-03-02;0
444;2024-03-02 01:19:37;677025992.09;4;12;5;12;8577;2024-03-02;0
445;2024-03-02 01:19:42;551011637.65;1;43;13;43;11188;2024-03-02;0
446;2024-03-02 01:19:43;1050953553.46;14;34;3;34;7961;2024-03-02;0
447;2024-03-02 01:19:44;587351253.05;19;0;20;0;6724;2024-03-02;0
448;2024-03-02 01:19:54;1372805738.76;20;0;15;0;6454;2024-03-02;0
449;2024-03-02 01:20:08;966750276.32;13;35;12;35;3552;2024-03-02;0
450;2024-03-02 01:20:15;568639592.42;20;0;14;0;7474;2024-03-02;0
451;2024-03-02 01:20:35;167139993.3;12;38;14;38;14644;2024-03-02;0
452;2024-03-02 01:20:40;1159508684.46;5;0;6;0;4284;2024-03-02;0
453;2024-03-02 01:21:23;61383906.02;17;20;4;20;5820;2024-03-02;0
454;2024-03-02 01:21:27;714741265.06;4;2;1;2;8477;2024-03-02;0
455;2024-03-02 01:21:53;1408831526.69;6;0;7;0;12658;2024-03-02;0
456;2024-03-02 01:21:55;1165019657.49;20;0;13;0;7823;2024-03-02;0
457;2024-03-02 01:22:11;174343227.74;13;0;15;0;10418;2024-03-02;0
458;2024-03-02 01:22:11;265407118.73;17;39;2;39;164;2024-03-02;0
459;2024-03-02 01:22:21;1226620436.85;8;0;5;0;3356;2024-03-02;0
460;2024-03-02 01:22:41;479465541.94;12;0;3;0;10029;2024-03-02;0
461;2024-03-02 01:22:43;256123599.64;1;33;13;33;6000;2024-03-02;0
462;2024-03-02 01:23:23;582555601.53;17;33;16;33;13006;2024-03-02;0
463;2024-03-02 01:23:46;60735748.96;4;0;7;0;7848;2024-03-02;0
464;2024-03-02 01:23:55;925978173.3;1;0;3;0;7611;2024-03-02;0
465;2024-03-02 01:24:14;882903226.35;20;0;13;0;8267;2024-03-02;0
466;2024-03-02 01:24:24;492833723.01;11;0;13;0;13656;2024-03-02;0
467;2024-03-02 01:24:26;303810586.61;8;0;11;0;7589;2024-03-02;0
468;2024-03-02 01:24:34;363026571.13;18;30;20;30;11326;2024-03-02;0
469;2024-03-02 01:25:04;1133902551.43;4;45;5;45;2863;2024-03-02;0
470;2024-03-02 01:25:19;96445705.74;9;0;13;0;9082;2024-03-02;0
471;2024-03-02 01:25:29;1233947601.92;20;14;19;14;12009;2024-03-02;0
472;2024-03-02 01:25:36;1346012647.13;5;34;20;34;3826;2024-03-02;0
473;2024-03-02 01:25:42;363652150.51;4;0;17;0;10025;2024-03-02;0
474;2024-03-02 01:26:12;446624638.81;14;46;3;46;5783;2024-03-02;0
475;2024-03-02 01:26:16;874283354.04;1;0;11;0;10644;2024-03-02;0
476;2024-03-02 01:26:35;870398084.34;10;0;20;0;14360;2024-03-02;0
477;2024-03-02 01:26:39;234155959.4;17;35;4;35;2834;2024-03-02;0
478;2024-03-02 01:26:39;602995898.15;14;0;13;0;3237;2024-03-02;0
479;2024-03-02 01:26:50;565651502.86;13;38;20;38;7407;2024-03-02;0
480;2024-03-02 01:27:14;1059529436.59;3;25;20;25;13578;2024-03-02;0
481;2024-03-02 01:27:19;1093906783.51;12;0;11;0;11423;2024-03-02;0
482;2024-03-02 01:27:54;901411800.93;16;0;17;0;3746;2024-03-02;0
483;2024-03-02 01:28:12;150753608.19;16;30;7;30;9198;2024-03-02;0
484;2024-03-02 01:28:24;315700360.36;16;22;7;22;760;2024-03-02;0
485;2024-03-02 01:28:27;686741866.16;10;35;20;35;10553;2024-03-02;0
486;2024-03-02 01:28:35;994164762.83;5;0;10;0;626;2024-03-02;0
487;2024-03-02 01:29:02;615027436.74;14;9;12;9;11725;2024-03-02;0
488;2024-03-02 01:29:14;347375628.1;7;14;5;14;14364;2024-03-02;0
489;2024-03-02 01:29:16;565091809.3;15;3;12;3;9185;2024-03-02;0
490;2024-03-02 01:29:23;362213435.51;7;0;6;0;801;2024-03-02;0
491;2024-03-02 01:29:33;422917109.2;7;46;20;46;3027;2024-03-02;0
492;2024-03-02 01:29:53;78353932.83;8;25;9;25;960;2024-03-02;0
493;2024-03-02 01:29:53;759206434.89;12;0;14;0;3284;2024-03-02;0
494;2024-03-02 01:29:57;280784554.77;7;0;6;0;13513;2024-03-02;0
495;2024-03-02 01:30:02;275487236.53;16;20;4;20;6876;2024-03-02;0
496;2024-03-02 01:30:15;363301397.67;14;0;13;0;122;2024-03-02;0
497;2024-03-02 01:30:16;1088329622.84;5;30;20;30;646;2024-03-02;0
498;2024-03-02 01:30:17;495664292.84;4;17;5;17;4967;2024-03-02;0
499;2024-03-02 01:30:20;1238897281.88;3;0;19;0;12235;2024-03-02;0
500;2024-03-02 01:30:21;269608177.52;8;9;9;9;893;2024-03-02;0
501;2024-03-02 01:30:25;266242380.91;6;48;5;48;6249;2024-03-02;0
502;2024-03-02 01:30:27;435376912.94;14;5;2;5;779;2024-03-02;0
503;2024-03-02 01:30:28;680799870.1;5;0;7;0;8371;2024-03-02;0
504;2024-03-02 01:30:28;492506528.39;14;16;10;16;2720;2024-03-02;0
505;2024-03-02 01:30:29;1455274039.1;19;40;3;40;7750;2024-03-02;0
506;2024-03-02 01:30:30;189467733.82;12;0;13;0;2647;2024-03-02;0
507;2024-03-02 01:30:30;190700129.58;13;40;11;40;3324;2024-03-02;0
508;2024-03-02 01:30:32;343478617.53;4;0;5;0;975;2024-03-02;0
509;2024-03-02 01:30:34;250228064.98;6;0;7;0;5576;2024-03-02;0
510;2024-03-02 01:30:37;637472018.99;13;2;20;2;8037;2024-03-02;0
511;2024-03-02 01:30:42;316688588.82;10;30;9;30;7581;2024-03-02;0
512;2024-03-02 01:30:46;212073185.94;8;13;10;13;4891;2024-03-02;0
513;2024-03-02 01:30:47;405785627.98;15;46;20;46;11619;2024-03-02;0
514;2024-03-02 01:30:50;317397562.95;14;0;13;0;9830;2024-03-02;0
515;2024-03-02 01:30:57;72597910.84;18;45;9;45;2666;2024-03-02;0
516;2024-03-02 01:31:01;1419953838.33;6;0;7;0;1121;2024-03-02;0
517;2024-03-02 01:31:03;265376817.83;20;0;4;0;13430;2024-03-02;0
518;2024-03-02 01:31:06;96808077.18;14;0;6;0;415;2024-03-02;0
519;2024-03-02 01:31:07;823435171.72;17;1;16;1;2005;2024-03-02;0
520;2024-03-02 01:31:11;181037269.88;4;22;9;22;2393;2024-03-02;0
521;2024-03-02 01:31:11;334472764.03;8;0;11;0;4380;2024-03-02;0
522;2024-03-02 01:31:13;195594967.91;10;35;9;35;9662;2024-03-02;0
523;2024-03-02 01:31:18;1616748262.78;19;40;3;40;14951;2024-03-02;0
524;2024-03-02 01:31:18;380361669.44;1;0;11;0;4757;2024-03-02;0
525;2024-03-02 01:31:20;350507631.88;8;18;20;18;14429;2024-03-02;0
526;2024-03-02 01:31:24;166626183.19;10;0;8;0;2861;2024-03-02;0
527;2024-03-02 01:31:25;1049459759.81;16;0;17;0;7757;2024-03-02;0
528;2024-03-02 01:31:31;105721804.45;16;25;14;25;2459;2024-03-02;0
529;2024-03-02 01:31:36;774971283.2;8;44;13;44;4446;2024-03-02;0
530;2024-03-02 01:31:38;346090423.81;11;0;13;0;8430;2024-03-02;0
531;2024-03-02 01:31:40;859991637.6;20;0;16;0;11037;2024-03-02;0
532;2024-03-02 01:31:40;216360684.75;12;40;1;40;2246;2024-03-02;0
533;2024-03-02 01:31:48;391972071.77;4;0;16;0;6901;2024-03-02;0
534;2024-03-02 01:31:55;777801816.59;19;0;20;0;11991;2024-03-02;0
535;2024-03-02 01:31:57;137678251.96;4;0;20;0;6672;2024-03-02;0
536;2024-03-02 01:32:00;580260739.39;15;0;17;0;9993;2024-03-02;0
537;2024-03-02 01:32:08;609934945.57;17;5;16;5;11273;2024-03-02;0
538;2024-03-02 01:32:16;1213420727.58;5;30;16;30;14381;2024-03-02;0
539;2024-03-02 01:32:17;1239441203.61;15;47;5;47;1585;2024-03-02;0
540;2024-03-02 01:32:23;336239675.96;8;6;9;6;8302;2024-03-02;0
541;2024-03-02 01:32:23;122153338.34;14;0;13;0;8043;2024-03-02;0
542;2024-03-02 01:32:25;352658365.32;10;0;8;0;3138;2024-03-02;0
543;2024-03-02 01:32:30;695070577.69;13;0;12;0;14441;2024-03-02;0
544;2024-03-02 01:32:33;184409582.21;17;0;19;0;2825;2024-03-02;0
545;2024-03-02 01:32:33;1103259028.94;6;29;13;29;5994;2024-03-02;0
546;2024-03-02 01:32:34;291996955.67;9;0;10;0;5298;2024-03-02;0
547;2024-03-02 01:32:35;297327508.55;8;50;9;50;8525;2024-03-02;0
548;2024-03-02 01:32:39;918013164.69;5;0;20;0;1046;2024-03-02;0
549;2024-03-02 01:32:45;1455274039.1;3;0;19;0;7750;2024-03-02;0
550;2024-03-02 01:32:48;541738203.19;12;43;14;43;13816;2024-03-02;0
551;2024-03-02 01:32:52;385738221.77;1;0;14;0;11343;2024-03-02;0
552;2024-03-02 01:32:57;1000456136.85;16;29;19;29;457;2024-03-02;0
553;2024-03-02 01:32:57;970019279.22;5;0;3;0;1409;2024-03-02;0
554;2024-03-02 01:32:58;1577712587.43;8;0;10;0;4486;2024-03-02;0
555;2024-03-02 01:32:58;1275250485.66;12;24;15;24;13772;2024-03-02;0
556;2024-03-02 01:33:00;293604975.41;7;17;11;17;1110;2024-03-02;0
557;2024-03-02 01:33:04;170624059.37;6;36;13;36;6009;2024-03-02;0
558;2024-03-02 01:33:05;218361513.25;9;0;8;0;10874;2024-03-02;0
559;2024-03-02 01:33:05;397816958.45;2;0;3;0;3618;2024-03-02;0
560;2024-03-02 01:33:06;250691232.58;20;49;12;49;1099;2024-03-02;0
561;2024-03-02 01:33:08;300396565.93;6;15;14;15;3910;2024-03-02;0
562;2024-03-02 01:33:09;1152873907.7;11;9;8;9;12538;2024-03-02;0
563;2024-03-02 01:33:12;403360238.3;8;37;9;37;11029;2024-03-02;0
564;2024-03-02 01:33:18;1542797340.41;1;6;8;6;6106;2024-03-02;0
565;2024-03-02 01:33:19;1325722581.81;19;0;20;0;6525;2024-03-02;0
566;2024-03-02 01:33:22;263271317.48;5;0;3;0;13073;2024-03-02;0
567;2024-03-02 01:33:23;1406825373.67;16;0;19;0;6640;2024-03-02;0
568;2024-03-02 01:33:24;201838331.59;1;24;14;24;9348;2024-03-02;0
569;2024-03-02 01:33:25;319356268.55;14;0;6;0;229;2024-03-02;0
570;2024-03-02 01:33:25;989553307.65;11;33;8;33;1080;2024-03-02;0
571;2024-03-02 01:33:26;667873474.21;4;7;16;7;9994;2024-03-02;0
572;2024-03-02 01:33:26;1122410769.33;12;20;1;20;3547;2024-03-02;0
573;2024-03-02 01:33:27;793503890.02;13;0;14;0;4793;2024-03-02;0
574;2024-03-02 01:33:32;616426522.39;16;25;6;25;6240;2024-03-02;0
575;2024-03-02 01:33:32;1006949287.64;6;0;7;0;8966;2024-03-02;0
576;2024-03-02 01:33:33;487408328.21;17;43;16;43;1373;2024-03-02;0
577;2024-03-02 01:33:34;254268709.58;1;44;14;44;12989;2024-03-02;0
578;2024-03-02 01:33:36;352696892.93;14;0;12;0;596;2024-03-02;0
579;2024-03-02 01:33:37;1572357495.64;16;0;14;0;12976;2024-03-02;0
580;2024-03-02 01:33:49;1279789969.19;17;46;16;46;10177;2024-03-02;0
581;2024-03-02 01:33:52;226837790.37;7;24;4;24;11001;2024-03-02;0
582;2024-03-02 01:33:52;1490257632.6;12;47;3;47;1087;2024-03-02;0
583;2024-03-02 01:33:57;594803853.92;11;6;1;6;2041;2024-03-02;0
584;2024-03-02 01:33:59;473562383.4;15;44;17;44;10325;2024-03-02;0
585;2024-03-02 01:34:06;630269461.67;12;34;14;34;3554;2024-03-02;0
586;2024-03-02 01:34:07;200828324.21;1;36;14;36;5901;2024-03-02;0
587;2024-03-02 01:34:09;866905635.49;12;0;20;0;9791;2024-03-02;0
588;2024-03-02 01:34:09;1056767806.28;5;0;4;0;13676;2024-03-02;0
589;2024-03-02 01:34:13;339064060.87;11;0;15;0;1225;2024-03-02;0
590;2024-03-02 01:34:17;971523989.34;13;0;1;0;5759;2024-03-02;0
591;2024-03-02 01:34:22;269663886.47;12;0;3;0;2648;2024-03-02;0
592;2024-03-02 01:34:24;1372048415.84;20;0;19;0;3275;2024-03-02;0
593;2024-03-02 01:34:25;311534226.48;4;0;17;0;7450;2024-03-02;0
594;2024-03-02 01:34:26;312214632.33;2;0;3;0;7280;2024-03-02;0
595;2024-03-02 01:34:34;346458176.72;7;0;16;0;9293;2024-03-02;0
596;2024-03-02 01:34:35;1027937957.82;14;48;8;48;14204;2024-03-02;0
597;2024-03-02 01:34:39;250005637.18;11;0;3;0;9345;2024-03-02;0
598;2024-03-02 01:34:47;412834252.72;8;0;11;0;2067;2024-03-02;0
599;2024-03-02 01:34:47;561037108.3;5;0;7;0;11677;2024-03-02;0
600;2024-03-02 01:34:49;497836684.89;2;0;3;0;12439;2024-03-02;0
601;2024-03-02 01:34:53;393842139.47;4;0;7;0;12890;2024-03-02;0
602;2024-03-02 01:34:55;170058284.83;7;47;4;47;9220;2024-03-02;0
603;2024-03-02 01:34:56;612756666.41;4;48;5;48;9958;2024-03-02;0
604;2024-03-02 01:35:01;76703429.57;7;0;6;0;14993;2024-03-02;0
605;2024-03-02 01:35:01;75331443.95;16;13;4;13;14992;2024-03-02;0
606;2024-03-02 01:35:01;515500782.37;10;0;20;0;8530;2024-03-02;0
607;2024-03-02 01:35:05;283883939.85;8;0;10;0;9391;2024-03-02;0
608;2024-03-02 01:35:06;1037848196.56;20;0;4;0;8563;2024-03-02;0
609;2024-03-02 01:35:08;275967278.48;14;14;9;14;4054;2024-03-02;0
610;2024-03-02 01:35:10;435359242.63;16;39;11;39;9871;2024-03-02;0
611;2024-03-02 01:35:11;1114076902.17;12;0;11;0;12373;2024-03-02;0
612;2024-03-02 01:35:14;905244370.89;15;0;14;0;1375;2024-03-02;0
613;2024-03-02 01:35:17;802173259.42;1;23;13;23;3451;2024-03-02;0
614;2024-03-02 01:35:19;414478144.69;15;22;17;22;10625;2024-03-02;0
615;2024-03-02 01:35:26;472460639.78;8;0;13;0;755;2024-03-02;0
616;2024-03-02 01:35:27;1489490483.5;3;0;15;0;7850;2024-03-02;0
617;2024-03-02 01:35:28;915663510.08;16;0;19;0;11923;2024-03-02;0
618;2024-03-02 01:35:32;90435670.76;4;0;6;0;14210;2024-03-02;0
619;2024-03-02 01:35:34;80896450.48;15;25;17;25;8995;2024-03-02;0
620;2024-03-02 01:35:34;731172028.44;16;0;4;0;11023;2024-03-02;0
621;2024-03-02 01:35:36;240931634.35;18;5;17;5;1976;2024-03-02;0
622;2024-03-02 01:35:36;206924048.71;3;30;11;30;13986;2024-03-02;0
623;2024-03-02 01:35:43;1186353071.09;17;29;16;29;3393;2024-03-02;0
624;2024-03-02 01:35:46;184675321.44;13;39;14;39;3090;2024-03-02;0
625;2024-03-02 01:35:47;344742569.22;20;0;12;0;13262;2024-03-02;0
626;2024-03-02 01:35:47;968030328.64;20;0;15;0;1756;2024-03-02;0
627;2024-03-02 01:35:49;250762251.88;17;0;19;0;6003;2024-03-02;0
628;2024-03-02 01:35:51;327685459.99;7;16;4;16;1295;2024-03-02;0
629;2024-03-02 01:35:52;97385723.91;15;49;17;49;9018;2024-03-02;0
630;2024-03-02 01:35:59;187473469.21;5;0;20;0;7680;2024-03-02;0
631;2024-03-02 01:36:01;414930832.4;15;41;19;41;11487;2024-03-02;0
632;2024-03-02 01:36:04;856727990.42;11;4;8;4;4439;2024-03-02;0
633;2024-03-02 01:36:04;1162734206.94;5;40;6;40;2965;2024-03-02;0
634;2024-03-02 01:36:06;1144244342.79;14;11;3;11;6777;2024-03-02;0
635;2024-03-02 01:36:10;480233266.63;13;0;1;0;7563;2024-03-02;0
636;2024-03-02 01:36:11;807786226.0;1;0;12;0;7978;2024-03-02;0
637;2024-03-02 01:36:11;235956451.07;20;41;17;41;2622;2024-03-02;0
638;2024-03-02 01:36:12;556005296.17;14;0;1;0;5135;2024-03-02;0
639;2024-03-02 01:36:14;752121625.78;19;0;15;0;12960;2024-03-02;0
640;2024-03-02 01:36:16;655704408.0;19;34;16;34;1202;2024-03-02;0
641;2024-03-02 01:36:20;144737472.11;11;0;13;0;11308;2024-03-02;0
642;2024-03-02 01:36:21;410496154.21;8;5;10;5;7377;2024-03-02;0
643;2024-03-02 01:36:25;1160656014.16;20;0;11;0;2546;2024-03-02;0
644;2024-03-02 01:36:25;1132122242.25;20;0;16;0;567;2024-03-02;0
645;2024-03-02 01:36:28;107608711.59;4;0;5;0;3368;2024-03-02;0
646;2024-03-02 01:36:28;848202975.81;13;0;6;0;5173;2024-03-02;0
647;2024-03-02 01:36:31;586493503.65;16;0;5;0;13298;2024-03-02;0
648;2024-03-02 01:36:32;884329668.64;16;0;17;0;13946;2024-03-02;0
649;2024-03-02 01:36:33;257422163.12;11;0;12;0;1580;2024-03-02;0
650;2024-03-02 01:36:34;511265665.88;16;34;6;34;5536;2024-03-02;0
651;2024-03-02 01:36:38;1244667497.16;16;3;20;3;4952;2024-03-02;0
652;2024-03-02 01:36:38;1129003396.3;8;26;20;26;8141;2024-03-02;0
653;2024-03-02 01:36:40;655375630.73;20;18;10;18;10814;2024-03-02;0
654;2024-03-02 01:36:41;407031836.73;11;0;3;0;11960;2024-03-02;0
655;2024-03-02 01:36:46;1308649545.08;16;0;13;0;10849;2024-03-02;0
656;2024-03-02 01:36:47;554536211.87;19;0;20;0;14163;2024-03-02;0
657;2024-03-02 01:36:52;452594607.77;6;38;5;38;13720;2024-03-02;0
658;2024-03-02 01:36:59;1335228473.36;6;0;20;0;3140;2024-03-02;0
659;2024-03-02 01:37:01;339080019.18;11;0;14;0;874;2024-03-02;0
660;2024-03-02 01:37:02;355302258.63;6;21;1;21;230;2024-03-02;0
661;2024-03-02 01:37:02;168930606.47;8;48;9;48;749;2024-03-02;0
662;2024-03-02 01:37:07;503411969.88;15;0;3;0;7957;2024-03-02;0
663;2024-03-02 01:37:07;827890286.97;8;0;1;0;1508;2024-03-02;0
664;2024-03-02 01:37:09;770568412.16;20;0;12;0;7742;2024-03-02;0
665;2024-03-02 01:37:12;409735279.92;20;0;8;0;11837;2024-03-02;0
666;2024-03-02 01:37:13;629926796.97;12;15;2;15;14085;2024-03-02;0
667;2024-03-02 01:37:18;470297431.11;13;39;14;39;60;2024-03-02;0
668;2024-03-02 01:37:19;607581204.86;20;0;15;0;7860;2024-03-02;0
669;2024-03-02 01:37:19;897254192.66;5;0;6;0;11107;2024-03-02;0
670;2024-03-02 01:37:20;449307666.5;18;48;16;48;279;2024-03-02;0
671;2024-03-02 01:37:21;808685068.27;18;25;16;25;14396;2024-03-02;0
672;2024-03-02 01:37:22;814351562.79;13;0;12;0;11535;2024-03-02;0
673;2024-03-02 01:37:25;92073239.58;6;11;7;11;5963;2024-03-02;0
674;2024-03-02 01:37:32;1620940464.98;4;38;16;38;10487;2024-03-02;0
675;2024-03-02 01:37:35;537974507.21;4;1;5;1;573;2024-03-02;0
676;2024-03-02 01:37:37;270465047.44;12;9;13;9;7810;2024-03-02;0
