TID;Starttime;Endtime;Activity
186;2024-03-02 01:34:06;2024-03-02 01:34:07;Validating
186;2024-03-02 01:34:07;2024-03-02 01:34:07;Waiting in backlog unmatched
187;2024-03-02 01:34:07;2024-03-02 01:34:08;Validating
187;2024-03-02 01:34:08;2024-03-02 01:34:08;Waiting in backlog unmatched
188;2024-03-02 01:34:10;2024-03-02 01:34:11;Validating
188;2024-03-02 01:34:11;2024-03-02 01:34:11;Waiting in backlog unmatched
189;2024-03-02 01:34:22;2024-03-02 01:34:23;Validating
189;2024-03-02 01:34:23;2024-03-02 01:34:23;Waiting in backlog unmatched
190;2024-03-02 01:34:25;2024-03-02 01:34:26;Validating
190;2024-03-02 01:34:26;2024-03-02 01:34:26;Waiting in backlog unmatched
191;2024-03-02 01:34:26;2024-03-02 01:34:27;Validating
191;2024-03-02 01:34:27;2024-03-02 01:34:27;Waiting in backlog unmatched
192;2024-03-02 01:34:27;2024-03-02 01:34:28;Validating
192;2024-03-02 01:34:28;2024-03-02 01:34:28;Waiting in backlog unmatched
193;2024-03-02 01:34:34;2024-03-02 01:34:35;Validating
193;2024-03-02 01:34:35;2024-03-02 01:34:35;Waiting in backlog unmatched
194;2024-03-02 01:34:45;2024-03-02 01:34:46;Validating
194;2024-03-02 01:34:46;2024-03-02 01:34:46;Waiting in backlog unmatched
195;2024-03-02 01:34:49;2024-03-02 01:34:50;Validating
195;2024-03-02 01:34:50;2024-03-02 01:34:50;Waiting in backlog unmatched
196;2024-03-02 01:34:54;2024-03-02 01:34:55;Validating
196;2024-03-02 01:34:55;2024-03-02 01:34:55;Waiting in backlog unmatched
197;2024-03-02 01:34:55;2024-03-02 01:34:56;Validating
197;2024-03-02 01:34:56;2024-03-02 01:34:56;Waiting in backlog unmatched
198;2024-03-02 01:35:08;2024-03-02 01:35:09;Validating
198;2024-03-02 01:35:09;2024-03-02 01:35:09;Waiting in backlog unmatched
199;2024-03-02 01:35:10;2024-03-02 01:35:11;Validating
199;2024-03-02 01:35:11;2024-03-02 01:35:11;Waiting in backlog unmatched
200;2024-03-02 01:35:12;2024-03-02 01:35:13;Validating
200;2024-03-02 01:35:13;2024-03-02 01:35:13;Waiting in backlog unmatched
201;2024-03-02 01:35:18;2024-03-02 01:35:19;Validating
201;2024-03-02 01:35:19;2024-03-02 01:35:19;Waiting in backlog unmatched
202;2024-03-02 01:35:20;2024-03-02 01:35:21;Validating
203;2024-03-02 01:35:20;2024-03-02 01:35:21;Validating
202;2024-03-02 01:35:21;2024-03-02 01:35:21;Waiting in backlog unmatched
203;2024-03-02 01:35:21;2024-03-02 01:35:21;Waiting in backlog unmatched
204;2024-03-02 01:35:25;2024-03-02 01:35:26;Validating
204;2024-03-02 01:35:26;2024-03-02 01:35:26;Waiting in backlog unmatched
205;2024-03-02 01:35:29;2024-03-02 01:35:30;Validating
205;2024-03-02 01:35:30;2024-03-02 01:35:30;Waiting in backlog unmatched
206;2024-03-02 01:35:36;2024-03-02 01:35:37;Validating
206;2024-03-02 01:35:37;2024-03-02 01:35:37;Waiting in backlog unmatched
207;2024-03-02 01:35:54;2024-03-02 01:35:55;Validating
207;2024-03-02 01:35:55;2024-03-02 01:35:55;Waiting in backlog unmatched
208;2024-03-02 01:36:11;2024-03-02 01:36:12;Validating
208;2024-03-02 01:36:12;2024-03-02 01:36:12;Waiting in backlog unmatched
209;2024-03-02 01:36:12;2024-03-02 01:36:13;Validating
209;2024-03-02 01:36:13;2024-03-02 01:36:13;Waiting in backlog unmatched
210;2024-03-02 01:36:23;2024-03-02 01:36:24;Validating
210;2024-03-02 01:36:24;2024-03-02 01:36:24;Waiting in backlog unmatched
211;2024-03-02 01:36:37;2024-03-02 01:36:38;Validating
211;2024-03-02 01:36:38;2024-03-02 01:36:38;Waiting in backlog unmatched
212;2024-03-02 01:36:38;2024-03-02 01:36:39;Validating
212;2024-03-02 01:36:39;2024-03-02 01:36:39;Waiting in backlog unmatched
213;2024-03-02 01:36:39;2024-03-02 01:36:40;Validating
213;2024-03-02 01:36:40;2024-03-02 01:36:40;Waiting in backlog unmatched
214;2024-03-02 01:36:41;2024-03-02 01:36:42;Validating
214;2024-03-02 01:36:42;2024-03-02 01:36:42;Waiting in backlog unmatched
215;2024-03-02 01:36:43;2024-03-02 01:36:44;Validating
215;2024-03-02 01:36:44;2024-03-02 01:36:44;Waiting in backlog unmatched
216;2024-03-02 01:36:56;2024-03-02 01:36:57;Validating
216;2024-03-02 01:36:57;2024-03-02 01:36:57;Waiting in backlog unmatched
217;2024-03-02 01:37:22;2024-03-02 01:37:23;Validating
217;2024-03-02 01:37:23;2024-03-02 01:37:23;Waiting in backlog unmatched
218;2024-03-02 01:37:24;2024-03-02 01:37:25;Validating
218;2024-03-02 01:37:25;2024-03-02 01:37:25;Waiting in backlog unmatched
219;2024-03-02 01:37:26;2024-03-02 01:37:27;Validating
219;2024-03-02 01:37:27;2024-03-02 01:37:27;Waiting in backlog unmatched
220;2024-03-02 01:37:28;2024-03-02 01:37:29;Validating
220;2024-03-02 01:37:29;2024-03-02 01:37:29;Waiting in backlog unmatched
221;2024-03-02 01:37:47;2024-03-02 01:37:48;Validating
221;2024-03-02 01:37:48;2024-03-02 01:37:48;Waiting in backlog unmatched
222;2024-03-02 01:37:48;2024-03-02 01:37:49;Validating
222;2024-03-02 01:37:49;2024-03-02 01:37:49;Waiting in backlog unmatched
223;2024-03-02 01:37:49;2024-03-02 01:37:50;Validating
223;2024-03-02 01:37:50;2024-03-02 01:37:50;Waiting in backlog unmatched
224;2024-03-02 01:37:56;2024-03-02 01:37:57;Validating
224;2024-03-02 01:37:57;2024-03-02 01:37:57;Waiting in backlog unmatched
225;2024-03-02 01:37:59;2024-03-02 01:38:00;Validating
225;2024-03-02 01:38:00;2024-03-02 01:38:00;Waiting in backlog unmatched
226;2024-03-02 01:38:10;2024-03-02 01:38:11;Validating
226;2024-03-02 01:38:11;2024-03-02 01:38:11;Waiting in backlog unmatched
227;2024-03-02 01:38:17;2024-03-02 01:38:18;Validating
227;2024-03-02 01:38:18;2024-03-02 01:38:18;Waiting in backlog unmatched
228;2024-03-02 01:38:20;2024-03-02 01:38:21;Validating
228;2024-03-02 01:38:21;2024-03-02 01:38:21;Waiting in backlog unmatched
229;2024-03-02 01:38:34;2024-03-02 01:38:35;Validating
229;2024-03-02 01:38:35;2024-03-02 01:38:35;Waiting in backlog unmatched
230;2024-03-02 01:38:40;2024-03-02 01:38:41;Validating
230;2024-03-02 01:38:41;2024-03-02 01:38:41;Waiting in backlog unmatched
231;2024-03-02 01:38:45;2024-03-02 01:38:46;Validating
231;2024-03-02 01:38:46;2024-03-02 01:38:46;Waiting in backlog unmatched
232;2024-03-02 01:38:51;2024-03-02 01:38:52;Validating
232;2024-03-02 01:38:52;2024-03-02 01:38:52;Waiting in backlog unmatched
233;2024-03-02 01:38:53;2024-03-02 01:38:54;Validating
233;2024-03-02 01:38:54;2024-03-02 01:38:54;Waiting in backlog unmatched
234;2024-03-02 01:38:54;2024-03-02 01:38:55;Validating
234;2024-03-02 01:38:55;2024-03-02 01:38:55;Waiting in backlog unmatched
235;2024-03-02 01:38:57;2024-03-02 01:38:58;Validating
235;2024-03-02 01:38:58;2024-03-02 01:38:58;Waiting in backlog unmatched
236;2024-03-02 01:39:00;2024-03-02 01:39:01;Validating
236;2024-03-02 01:39:01;2024-03-02 01:39:01;Waiting in backlog unmatched
237;2024-03-02 01:39:03;2024-03-02 01:39:04;Validating
237;2024-03-02 01:39:04;2024-03-02 01:39:04;Waiting in backlog unmatched
238;2024-03-02 01:39:15;2024-03-02 01:39:16;Validating
238;2024-03-02 01:39:16;2024-03-02 01:39:16;Waiting in backlog unmatched
239;2024-03-02 01:39:17;2024-03-02 01:39:18;Validating
239;2024-03-02 01:39:18;2024-03-02 01:39:18;Waiting in backlog unmatched
240;2024-03-02 01:39:26;2024-03-02 01:39:27;Validating
240;2024-03-02 01:39:27;2024-03-02 01:39:27;Waiting in backlog unmatched
241;2024-03-02 01:39:28;2024-03-02 01:39:29;Validating
241;2024-03-02 01:39:29;2024-03-02 01:39:29;Waiting in backlog unmatched
242;2024-03-02 01:39:49;2024-03-02 01:39:50;Validating
242;2024-03-02 01:39:50;2024-03-02 01:39:50;Waiting in backlog unmatched
243;2024-03-02 01:39:52;2024-03-02 01:39:53;Validating
243;2024-03-02 01:39:53;2024-03-02 01:39:53;Waiting in backlog unmatched
244;2024-03-02 01:39:54;2024-03-02 01:39:55;Validating
244;2024-03-02 01:39:55;2024-03-02 01:39:55;Waiting in backlog unmatched
245;2024-03-02 01:39:55;2024-03-02 01:39:56;Validating
245;2024-03-02 01:39:56;2024-03-02 01:39:56;Waiting in backlog unmatched
246;2024-03-02 01:40:15;2024-03-02 01:40:16;Validating
246;2024-03-02 01:40:16;2024-03-02 01:40:16;Waiting in backlog unmatched
247;2024-03-02 01:40:19;2024-03-02 01:40:20;Validating
247;2024-03-02 01:40:20;2024-03-02 01:40:20;Waiting in backlog unmatched
248;2024-03-02 01:40:21;2024-03-02 01:40:22;Validating
248;2024-03-02 01:40:22;2024-03-02 01:40:22;Waiting in backlog unmatched
249;2024-03-02 01:40:23;2024-03-02 01:40:24;Validating
249;2024-03-02 01:40:24;2024-03-02 01:40:24;Waiting in backlog unmatched
250;2024-03-02 01:40:32;2024-03-02 01:40:33;Validating
250;2024-03-02 01:40:33;2024-03-02 01:40:33;Waiting in backlog unmatched
251;2024-03-02 01:40:36;2024-03-02 01:40:37;Validating
131;2024-03-02 01:40:37;2024-03-02 01:40:38;Matching
251;2024-03-02 01:40:37;2024-03-02 01:40:38;Matching
131;2024-03-02 01:40:38;2024-03-02 01:40:39;Positioning
251;2024-03-02 01:40:38;2024-03-02 01:40:39;Positioning
131;2024-03-02 01:40:39;2024-03-02 01:40:39;Settling
251;2024-03-02 01:40:39;2024-03-02 01:40:39;Settling
252;2024-03-02 01:40:49;2024-03-02 01:40:50;Validating
252;2024-03-02 01:40:50;2024-03-02 01:40:50;Waiting in backlog unmatched
253;2024-03-02 01:40:57;2024-03-02 01:40:58;Validating
253;2024-03-02 01:40:58;2024-03-02 01:40:58;Waiting in backlog unmatched
254;2024-03-02 01:41:02;2024-03-02 01:41:03;Validating
254;2024-03-02 01:41:03;2024-03-02 01:41:03;Waiting in backlog unmatched
255;2024-03-02 01:41:04;2024-03-02 01:41:05;Validating
255;2024-03-02 01:41:05;2024-03-02 01:41:05;Waiting in backlog unmatched
256;2024-03-02 01:41:07;2024-03-02 01:41:08;Validating
256;2024-03-02 01:41:08;2024-03-02 01:41:08;Waiting in backlog unmatched
257;2024-03-02 01:41:09;2024-03-02 01:41:10;Validating
257;2024-03-02 01:41:10;2024-03-02 01:41:10;Waiting in backlog unmatched
258;2024-03-02 01:41:12;2024-03-02 01:41:13;Validating
258;2024-03-02 01:41:13;2024-03-02 01:41:13;Waiting in backlog unmatched
259;2024-03-02 01:41:19;2024-03-02 01:41:20;Validating
259;2024-03-02 01:41:20;2024-03-02 01:41:20;Waiting in backlog unmatched
260;2024-03-02 01:41:21;2024-03-02 01:41:22;Validating
260;2024-03-02 01:41:22;2024-03-02 01:41:22;Waiting in backlog unmatched
261;2024-03-02 01:41:31;2024-03-02 01:41:32;Validating
261;2024-03-02 01:41:32;2024-03-02 01:41:32;Waiting in backlog unmatched
262;2024-03-02 01:41:33;2024-03-02 01:41:34;Validating
262;2024-03-02 01:41:34;2024-03-02 01:41:34;Waiting in backlog unmatched
263;2024-03-02 01:41:35;2024-03-02 01:41:36;Validating
263;2024-03-02 01:41:36;2024-03-02 01:41:36;Waiting in backlog unmatched
264;2024-03-02 01:41:36;2024-03-02 01:41:37;Validating
264;2024-03-02 01:41:37;2024-03-02 01:41:37;Waiting in backlog unmatched
265;2024-03-02 01:41:37;2024-03-02 01:41:38;Validating
265;2024-03-02 01:41:38;2024-03-02 01:41:38;Waiting in backlog unmatched
266;2024-03-02 01:41:43;2024-03-02 01:41:44;Validating
266;2024-03-02 01:41:44;2024-03-02 01:41:44;Waiting in backlog unmatched
267;2024-03-02 01:41:45;2024-03-02 01:41:46;Validating
267;2024-03-02 01:41:46;2024-03-02 01:41:46;Waiting in backlog unmatched
268;2024-03-02 01:41:49;2024-03-02 01:41:50;Validating
268;2024-03-02 01:41:50;2024-03-02 01:41:50;Waiting in backlog unmatched
269;2024-03-02 01:41:58;2024-03-02 01:41:59;Validating
269;2024-03-02 01:41:59;2024-03-02 01:41:59;Waiting in backlog unmatched
270;2024-03-02 01:42:19;2024-03-02 01:42:20;Validating
270;2024-03-02 01:42:20;2024-03-02 01:42:20;Waiting in backlog unmatched
271;2024-03-02 01:42:20;2024-03-02 01:42:21;Validating
271;2024-03-02 01:42:21;2024-03-02 01:42:21;Waiting in backlog unmatched
272;2024-03-02 01:42:23;2024-03-02 01:42:24;Validating
272;2024-03-02 01:42:24;2024-03-02 01:42:24;Waiting in backlog unmatched
273;2024-03-02 01:42:32;2024-03-02 01:42:33;Validating
273;2024-03-02 01:42:33;2024-03-02 01:42:33;Waiting in backlog unmatched
274;2024-03-02 01:42:42;2024-03-02 01:42:43;Validating
275;2024-03-02 01:42:42;2024-03-02 01:42:43;Validating
274;2024-03-02 01:42:43;2024-03-02 01:42:43;Waiting in backlog unmatched
275;2024-03-02 01:42:43;2024-03-02 01:42:43;Waiting in backlog unmatched
276;2024-03-02 01:42:53;2024-03-02 01:42:54;Validating
276;2024-03-02 01:42:54;2024-03-02 01:42:54;Waiting in backlog unmatched
277;2024-03-02 01:42:59;2024-03-02 01:43:00;Validating
277;2024-03-02 01:43:00;2024-03-02 01:43:00;Waiting in backlog unmatched
278;2024-03-02 01:43:09;2024-03-02 01:43:10;Validating
278;2024-03-02 01:43:10;2024-03-02 01:43:10;Waiting in backlog unmatched
279;2024-03-02 01:43:10;2024-03-02 01:43:11;Validating
279;2024-03-02 01:43:11;2024-03-02 01:43:11;Waiting in backlog unmatched
280;2024-03-02 01:43:15;2024-03-02 01:43:16;Validating
280;2024-03-02 01:43:16;2024-03-02 01:43:16;Waiting in backlog unmatched
281;2024-03-02 01:43:20;2024-03-02 01:43:21;Validating
281;2024-03-02 01:43:21;2024-03-02 01:43:21;Waiting in backlog unmatched
282;2024-03-02 01:43:22;2024-03-02 01:43:23;Validating
282;2024-03-02 01:43:23;2024-03-02 01:43:23;Waiting in backlog unmatched
283;2024-03-02 01:43:32;2024-03-02 01:43:33;Validating
283;2024-03-02 01:43:33;2024-03-02 01:43:33;Waiting in backlog unmatched
284;2024-03-02 01:43:33;2024-03-02 01:43:34;Validating
284;2024-03-02 01:43:34;2024-03-02 01:43:34;Waiting in backlog unmatched
285;2024-03-02 01:43:38;2024-03-02 01:43:39;Validating
285;2024-03-02 01:43:39;2024-03-02 01:43:39;Waiting in backlog unmatched
286;2024-03-02 01:43:42;2024-03-02 01:43:43;Validating
287;2024-03-02 01:43:42;2024-03-02 01:43:43;Validating
286;2024-03-02 01:43:43;2024-03-02 01:43:43;Waiting in backlog unmatched
287;2024-03-02 01:43:43;2024-03-02 01:43:43;Waiting in backlog unmatched
288;2024-03-02 01:43:45;2024-03-02 01:43:46;Validating
288;2024-03-02 01:43:46;2024-03-02 01:43:46;Waiting in backlog unmatched
289;2024-03-02 01:43:59;2024-03-02 01:44:00;Validating
289;2024-03-02 01:44:00;2024-03-02 01:44:00;Waiting in backlog unmatched
290;2024-03-02 01:44:09;2024-03-02 01:44:10;Validating
290;2024-03-02 01:44:10;2024-03-02 01:44:10;Waiting in backlog unmatched
291;2024-03-02 01:44:24;2024-03-02 01:44:25;Validating
291;2024-03-02 01:44:25;2024-03-02 01:44:25;Waiting in backlog unmatched
292;2024-03-02 01:44:31;2024-03-02 01:44:32;Validating
292;2024-03-02 01:44:32;2024-03-02 01:44:32;Waiting in backlog unmatched
293;2024-03-02 01:44:36;2024-03-02 01:44:37;Validating
293;2024-03-02 01:44:37;2024-03-02 01:44:37;Waiting in backlog unmatched
294;2024-03-02 01:44:37;2024-03-02 01:44:38;Validating
294;2024-03-02 01:44:38;2024-03-02 01:44:38;Waiting in backlog unmatched
295;2024-03-02 01:44:38;2024-03-02 01:44:39;Validating
295;2024-03-02 01:44:39;2024-03-02 01:44:39;Waiting in backlog unmatched
296;2024-03-02 01:44:41;2024-03-02 01:44:42;Validating
296;2024-03-02 01:44:42;2024-03-02 01:44:42;Waiting in backlog unmatched
297;2024-03-02 01:44:43;2024-03-02 01:44:44;Validating
297;2024-03-02 01:44:44;2024-03-02 01:44:44;Waiting in backlog unmatched
298;2024-03-02 01:44:51;2024-03-02 01:44:52;Validating
298;2024-03-02 01:44:52;2024-03-02 01:44:52;Waiting in backlog unmatched
299;2024-03-02 01:45:06;2024-03-02 01:45:07;Validating
299;2024-03-02 01:45:07;2024-03-02 01:45:07;Waiting in backlog unmatched
300;2024-03-02 01:45:33;2024-03-02 01:45:34;Validating
300;2024-03-02 01:45:34;2024-03-02 01:45:34;Waiting in backlog unmatched
301;2024-03-02 01:45:55;2024-03-02 01:45:56;Validating
301;2024-03-02 01:45:56;2024-03-02 01:45:56;Waiting in backlog unmatched
302;2024-03-02 01:45:56;2024-03-02 01:45:57;Validating
302;2024-03-02 01:45:57;2024-03-02 01:45:57;Waiting in backlog unmatched
303;2024-03-02 01:46:09;2024-03-02 01:46:10;Validating
303;2024-03-02 01:46:10;2024-03-02 01:46:10;Waiting in backlog unmatched
304;2024-03-02 01:46:13;2024-03-02 01:46:14;Validating
304;2024-03-02 01:46:14;2024-03-02 01:46:14;Waiting in backlog unmatched
305;2024-03-02 01:46:18;2024-03-02 01:46:19;Validating
305;2024-03-02 01:46:19;2024-03-02 01:46:19;Waiting in backlog unmatched
306;2024-03-02 01:46:20;2024-03-02 01:46:21;Validating
306;2024-03-02 01:46:21;2024-03-02 01:46:21;Waiting in backlog unmatched
307;2024-03-02 01:46:23;2024-03-02 01:46:24;Validating
307;2024-03-02 01:46:24;2024-03-02 01:46:24;Waiting in backlog unmatched
308;2024-03-02 01:46:29;2024-03-02 01:46:30;Validating
308;2024-03-02 01:46:30;2024-03-02 01:46:30;Waiting in backlog unmatched
309;2024-03-02 01:46:34;2024-03-02 01:46:35;Validating
309;2024-03-02 01:46:35;2024-03-02 01:46:35;Waiting in backlog unmatched
310;2024-03-02 01:46:48;2024-03-02 01:46:49;Validating
310;2024-03-02 01:46:49;2024-03-02 01:46:49;Waiting in backlog unmatched
311;2024-03-02 01:47:08;2024-03-02 01:47:09;Validating
311;2024-03-02 01:47:09;2024-03-02 01:47:09;Waiting in backlog unmatched
312;2024-03-02 01:47:12;2024-03-02 01:47:13;Validating
312;2024-03-02 01:47:13;2024-03-02 01:47:13;Waiting in backlog unmatched
313;2024-03-02 01:47:13;2024-03-02 01:47:14;Validating
313;2024-03-02 01:47:14;2024-03-02 01:47:14;Waiting in backlog unmatched
314;2024-03-02 01:47:33;2024-03-02 01:47:34;Validating
314;2024-03-02 01:47:34;2024-03-02 01:47:34;Waiting in backlog unmatched
315;2024-03-02 01:47:36;2024-03-02 01:47:37;Validating
315;2024-03-02 01:47:37;2024-03-02 01:47:37;Waiting in backlog unmatched
316;2024-03-02 01:47:40;2024-03-02 01:47:41;Validating
316;2024-03-02 01:47:41;2024-03-02 01:47:41;Waiting in backlog unmatched
317;2024-03-02 01:47:47;2024-03-02 01:47:48;Validating
317;2024-03-02 01:47:48;2024-03-02 01:47:48;Waiting in backlog unmatched
318;2024-03-02 01:47:57;2024-03-02 01:47:58;Validating
318;2024-03-02 01:47:58;2024-03-02 01:47:58;Waiting in backlog unmatched
319;2024-03-02 01:48:01;2024-03-02 01:48:02;Validating
319;2024-03-02 01:48:02;2024-03-02 01:48:02;Waiting in backlog unmatched
320;2024-03-02 01:48:10;2024-03-02 01:48:11;Validating
321;2024-03-02 01:48:10;2024-03-02 01:48:11;Validating
320;2024-03-02 01:48:11;2024-03-02 01:48:11;Waiting in backlog unmatched
321;2024-03-02 01:48:11;2024-03-02 01:48:11;Waiting in backlog unmatched
322;2024-03-02 01:48:41;2024-03-02 01:48:42;Validating
322;2024-03-02 01:48:42;2024-03-02 01:48:42;Waiting in backlog unmatched
323;2024-03-02 01:48:48;2024-03-02 01:48:49;Validating
323;2024-03-02 01:48:49;2024-03-02 01:48:49;Waiting in backlog unmatched
324;2024-03-02 01:48:51;2024-03-02 01:48:52;Validating
324;2024-03-02 01:48:52;2024-03-02 01:48:52;Waiting in backlog unmatched
325;2024-03-02 01:48:52;2024-03-02 01:48:53;Validating
325;2024-03-02 01:48:53;2024-03-02 01:48:53;Waiting in backlog unmatched
326;2024-03-02 01:48:54;2024-03-02 01:48:55;Validating
326;2024-03-02 01:48:55;2024-03-02 01:48:55;Waiting in backlog unmatched
327;2024-03-02 01:49:05;2024-03-02 01:49:06;Validating
327;2024-03-02 01:49:06;2024-03-02 01:49:06;Waiting in backlog unmatched
328;2024-03-02 01:49:17;2024-03-02 01:49:18;Validating
328;2024-03-02 01:49:18;2024-03-02 01:49:18;Waiting in backlog unmatched
329;2024-03-02 01:49:35;2024-03-02 01:49:36;Validating
329;2024-03-02 01:49:36;2024-03-02 01:49:36;Waiting in backlog unmatched
330;2024-03-02 01:49:48;2024-03-02 01:49:49;Validating
330;2024-03-02 01:49:49;2024-03-02 01:49:49;Waiting in backlog unmatched
331;2024-03-02 01:49:52;2024-03-02 01:49:53;Validating
331;2024-03-02 01:49:53;2024-03-02 01:49:53;Waiting in backlog unmatched
332;2024-03-02 01:49:57;2024-03-02 01:49:58;Validating
332;2024-03-02 01:49:58;2024-03-02 01:49:58;Waiting in backlog unmatched
333;2024-03-02 01:50:15;2024-03-02 01:50:16;Validating
333;2024-03-02 01:50:16;2024-03-02 01:50:16;Waiting in backlog unmatched
334;2024-03-02 01:50:30;2024-03-02 01:50:31;Validating
334;2024-03-02 01:50:31;2024-03-02 01:50:31;Waiting in backlog unmatched
335;2024-03-02 01:50:34;2024-03-02 01:50:35;Validating
335;2024-03-02 01:50:35;2024-03-02 01:50:35;Waiting in backlog unmatched
336;2024-03-02 01:50:48;2024-03-02 01:50:49;Validating
336;2024-03-02 01:50:49;2024-03-02 01:50:49;Waiting in backlog unmatched
337;2024-03-02 01:50:49;2024-03-02 01:50:50;Validating
337;2024-03-02 01:50:50;2024-03-02 01:50:50;Waiting in backlog unmatched
338;2024-03-02 01:51:02;2024-03-02 01:51:03;Validating
338;2024-03-02 01:51:03;2024-03-02 01:51:03;Waiting in backlog unmatched
339;2024-03-02 01:51:05;2024-03-02 01:51:06;Validating
339;2024-03-02 01:51:06;2024-03-02 01:51:06;Waiting in backlog unmatched
340;2024-03-02 01:51:13;2024-03-02 01:51:14;Validating
340;2024-03-02 01:51:14;2024-03-02 01:51:14;Waiting in backlog unmatched
341;2024-03-02 01:51:22;2024-03-02 01:51:23;Validating
341;2024-03-02 01:51:23;2024-03-02 01:51:23;Waiting in backlog unmatched
342;2024-03-02 01:51:26;2024-03-02 01:51:27;Validating
342;2024-03-02 01:51:27;2024-03-02 01:51:27;Waiting in backlog unmatched
343;2024-03-02 01:51:38;2024-03-02 01:51:39;Validating
343;2024-03-02 01:51:39;2024-03-02 01:51:39;Waiting in backlog unmatched
344;2024-03-02 01:51:39;2024-03-02 01:51:40;Validating
344;2024-03-02 01:51:40;2024-03-02 01:51:40;Waiting in backlog unmatched
345;2024-03-02 01:51:47;2024-03-02 01:51:48;Validating
345;2024-03-02 01:51:48;2024-03-02 01:51:48;Waiting in backlog unmatched
346;2024-03-02 01:51:57;2024-03-02 01:51:58;Validating
