TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline;T+x
339;2024-03-02 01:38:22;1182299949.81;0;41;16;41;4693;2024-03-02;0
340;2024-03-02 01:38:25;348732120.26;15;0;13;0;11969;2024-03-02;0
341;2024-03-02 01:38:36;914719384.84;8;6;10;6;5132;2024-03-02;0
342;2024-03-02 01:38:37;331011013.66;9;36;19;36;5151;2024-03-02;0
343;2024-03-02 01:38:42;282209249.65;13;0;12;0;4131;2024-03-02;0
344;2024-03-02 01:38:47;942452756.88;5;0;6;0;1054;2024-03-02;0
345;2024-03-02 01:38:51;352594065.08;7;16;5;16;8214;2024-03-02;0
346;2024-03-02 01:38:56;357200953.59;6;0;7;0;5212;2024-03-02;0
347;2024-03-02 01:38:58;1272426091.36;3;15;2;15;8094;2024-03-02;0
348;2024-03-02 01:39:01;1342806391.45;4;31;3;31;860;2024-03-02;0
349;2024-03-02 01:39:02;177964244.76;18;0;19;0;9497;2024-03-02;0
350;2024-03-02 01:39:03;360915868.56;9;0;7;0;13782;2024-03-02;0
351;2024-03-02 01:39:05;753188044.88;3;20;4;20;10038;2024-03-02;0
352;2024-03-02 01:39:10;428991490.25;13;3;10;3;13655;2024-03-02;0
353;2024-03-02 01:39:11;1137190633.67;2;16;3;16;4261;2024-03-02;0
354;2024-03-02 01:39:11;842053102.68;9;7;8;7;12402;2024-03-02;0
355;2024-03-02 01:39:15;816979798.69;17;0;18;0;4023;2024-03-02;0
356;2024-03-02 01:39:18;550472948.63;8;20;9;20;9367;2024-03-02;0
357;2024-03-02 01:39:24;385571452.09;17;42;15;42;2293;2024-03-02;0
358;2024-03-02 01:39:28;1278605702.51;14;16;13;16;12578;2024-03-02;0
359;2024-03-02 01:39:47;367757778.24;19;42;11;42;14241;2024-03-02;0
360;2024-03-02 01:39:53;1190392143.46;16;0;0;0;10353;2024-03-02;0
361;2024-03-02 01:39:56;503533221.2;11;0;13;0;3312;2024-03-02;0
362;2024-03-02 01:39:59;561774725.44;17;49;18;49;6744;2024-03-02;0
363;2024-03-02 01:39:59;925291677.7;16;16;14;16;13831;2024-03-02;0
364;2024-03-02 01:40:01;276719413.51;11;18;15;18;9727;2024-03-02;0
365;2024-03-02 01:40:06;294307976.74;4;14;5;14;9474;2024-03-02;0
366;2024-03-02 01:40:11;1004073857.63;16;41;14;41;10893;2024-03-02;0
367;2024-03-02 01:40:17;947628023.29;8;0;6;0;13908;2024-03-02;0
368;2024-03-02 01:40:29;209906973.16;19;0;17;0;9463;2024-03-02;0
369;2024-03-02 01:40:35;893252508.59;7;0;9;0;11754;2024-03-02;0
370;2024-03-02 01:40:41;324696957.67;4;47;3;47;9305;2024-03-02;0
371;2024-03-02 01:40:51;518072737.77;4;7;5;7;7912;2024-03-02;0
372;2024-03-02 01:41:01;780271127.82;3;13;4;13;3050;2024-03-02;0
373;2024-03-02 01:41:02;673759698.92;7;0;9;0;8544;2024-03-02;0
374;2024-03-02 01:41:06;766797232.98;9;2;8;2;5277;2024-03-02;0
375;2024-03-02 01:41:08;286805808.0;6;0;9;0;5676;2024-03-02;0
376;2024-03-02 01:41:11;222620841.68;8;0;6;0;12723;2024-03-02;0
377;2024-03-02 01:41:18;299242180.24;18;0;17;0;303;2024-03-02;0
378;2024-03-02 01:41:25;547349279.74;4;0;3;0;13170;2024-03-02;0
379;2024-03-02 01:41:34;149525432.46;11;14;15;14;12599;2024-03-02;0
380;2024-03-02 01:41:46;578971142.25;14;34;15;34;14832;2024-03-02;0
381;2024-03-02 01:41:54;361083279.12;14;0;13;0;7414;2024-03-02;0
382;2024-03-02 01:41:54;355044116.76;19;49;18;49;7336;2024-03-02;0
383;2024-03-02 01:42:08;1075957569.03;13;20;14;20;4622;2024-03-02;0
384;2024-03-02 01:42:10;250692424.77;4;36;3;36;7026;2024-03-02;0
385;2024-03-02 01:42:23;1019610387.5;8;0;12;0;9685;2024-03-02;0
386;2024-03-02 01:42:23;0.0;3;13;0;13;9884;2024-03-02;0
387;2024-03-02 01:42:25;1182640439.21;4;23;5;23;2681;2024-03-02;0
388;2024-03-02 01:42:27;1208343991.91;14;6;5;6;14408;2024-03-02;0
389;2024-03-02 01:42:29;386402039.85;14;4;5;4;3462;2024-03-02;0
390;2024-03-02 01:42:32;1436515349.68;7;0;17;0;12255;2024-03-02;0
391;2024-03-02 01:42:40;315303333.38;15;0;11;0;4514;2024-03-02;0
392;2024-03-02 01:43:02;539196922.61;16;0;0;0;13815;2024-03-02;0
393;2024-03-02 01:43:04;295798007.55;6;0;7;0;11784;2024-03-02;0
394;2024-03-02 01:43:06;1437228709.0;13;0;14;0;8408;2024-03-02;0
395;2024-03-02 01:43:09;441179288.17;9;46;10;46;14904;2024-03-02;0
396;2024-03-02 01:43:14;1062889073.56;5;0;7;0;13220;2024-03-02;0
397;2024-03-02 01:43:14;478933003.27;18;0;17;0;6714;2024-03-02;0
398;2024-03-02 01:43:15;326170128.14;16;0;18;0;2432;2024-03-02;0
399;2024-03-02 01:43:42;1249958542.8;13;45;14;45;43;2024-03-02;0
400;2024-03-02 01:43:56;796251511.84;3;38;4;38;3705;2024-03-02;0
401;2024-03-02 01:43:59;559254758.77;14;21;16;21;4883;2024-03-02;0
402;2024-03-02 01:44:03;0.0;16;5;0;5;2033;2024-03-02;0
403;2024-03-02 01:44:11;1309164331.51;13;0;14;0;12359;2024-03-02;0
404;2024-03-02 01:44:21;362863568.09;13;22;14;22;8941;2024-03-02;0
405;2024-03-02 01:44:22;275899127.55;19;0;17;0;12274;2024-03-02;0
406;2024-03-02 01:44:26;555613865.15;5;0;6;0;11048;2024-03-02;0
407;2024-03-02 01:44:27;1191768031.45;5;0;4;0;4926;2024-03-02;0
408;2024-03-02 01:44:35;416921972.49;19;0;17;0;5903;2024-03-02;0
409;2024-03-02 01:44:36;565009641.63;1;0;2;0;3145;2024-03-02;0
410;2024-03-02 01:44:37;576982666.27;14;44;12;44;6357;2024-03-02;0
411;2024-03-02 01:44:44;1044025037.18;4;15;3;15;8116;2024-03-02;0
412;2024-03-02 01:44:47;736486618.92;17;0;16;0;10910;2024-03-02;0
413;2024-03-02 01:44:49;629890952.76;14;29;16;29;2299;2024-03-02;0
414;2024-03-02 01:44:51;326644344.79;8;43;9;43;1652;2024-03-02;0
415;2024-03-02 01:44:53;447812171.5;4;5;3;5;1683;2024-03-02;0
416;2024-03-02 01:44:58;1061189611.36;3;0;0;0;14828;2024-03-02;0
417;2024-03-02 01:45:10;298779258.38;4;37;5;37;7321;2024-03-02;0
418;2024-03-02 01:45:22;1464663612.01;17;0;16;0;5912;2024-03-02;0
419;2024-03-02 01:45:25;958755659.34;18;44;16;44;8938;2024-03-02;0
420;2024-03-02 01:45:28;540252411.15;19;37;9;37;4811;2024-03-02;0
421;2024-03-02 01:45:30;1065719204.56;11;5;12;5;8313;2024-03-02;0
422;2024-03-02 01:46:13;254159995.24;4;0;3;0;12528;2024-03-02;0
423;2024-03-02 01:46:13;788206942.27;5;0;4;0;11039;2024-03-02;0
424;2024-03-02 01:46:18;149190014.3;19;0;18;0;4753;2024-03-02;0
425;2024-03-02 01:46:21;223053843.77;8;27;9;27;8803;2024-03-02;0
426;2024-03-02 01:46:33;839290058.14;3;16;4;16;9253;2024-03-02;0
427;2024-03-02 01:46:41;1196797347.33;6;0;7;0;1734;2024-03-02;0
428;2024-03-02 01:46:52;1000386752.08;4;24;5;24;8219;2024-03-02;0
429;2024-03-02 01:46:58;1367947853.91;4;4;3;4;4474;2024-03-02;0
430;2024-03-02 01:47:02;755052455.23;1;0;0;0;10031;2024-03-02;0
431;2024-03-02 01:47:06;780271127.82;4;0;3;0;3050;2024-03-02;0
432;2024-03-02 01:47:09;533899006.6;15;0;16;0;6709;2024-03-02;0
433;2024-03-02 01:47:12;445004348.99;7;4;9;4;7402;2024-03-02;0
434;2024-03-02 01:47:13;217962532.94;19;0;18;0;5070;2024-03-02;0
435;2024-03-02 01:47:17;819143844.02;6;12;8;12;4476;2024-03-02;0
436;2024-03-02 01:47:28;319752611.78;3;0;2;0;7105;2024-03-02;0
437;2024-03-02 01:47:31;240022444.41;18;0;17;0;1377;2024-03-02;0
438;2024-03-02 01:47:35;944625793.79;3;45;4;45;10316;2024-03-02;0
439;2024-03-02 01:47:36;1079215176.55;16;0;17;0;11085;2024-03-02;0
440;2024-03-02 01:47:40;255896510.59;9;24;8;24;8920;2024-03-02;0
441;2024-03-02 01:47:47;1229969922.99;14;0;12;0;8911;2024-03-02;0
442;2024-03-02 01:47:48;599363606.46;7;0;6;0;12416;2024-03-02;0
443;2024-03-02 01:47:56;867678317.82;10;0;13;0;4817;2024-03-02;0
444;2024-03-02 01:48:04;352816135.88;4;34;5;34;5420;2024-03-02;0
445;2024-03-02 01:48:05;873400532.19;6;17;5;17;10554;2024-03-02;0
446;2024-03-02 01:48:20;257128705.18;12;0;11;0;313;2024-03-02;0
447;2024-03-02 01:48:20;447726210.15;0;31;16;31;8649;2024-03-02;0
448;2024-03-02 01:48:33;0.0;16;27;0;27;2513;2024-03-02;0
449;2024-03-02 01:48:37;1455786865.31;13;0;14;0;5645;2024-03-02;0
450;2024-03-02 01:48:51;627239547.34;4;0;3;0;2616;2024-03-02;0
451;2024-03-02 01:49:01;843918017.69;9;14;11;14;12989;2024-03-02;0
452;2024-03-02 01:49:02;1209564185.51;6;37;7;37;2777;2024-03-02;0
453;2024-03-02 01:49:09;1833139797.47;2;0;3;0;7316;2024-03-02;0
454;2024-03-02 01:49:14;193646882.88;11;45;15;45;54;2024-03-02;0
455;2024-03-02 01:49:20;237616526.0;13;20;15;20;9261;2024-03-02;0
456;2024-03-02 01:49:22;413234945.87;12;0;11;0;13521;2024-03-02;0
457;2024-03-02 01:49:28;0.0;0;0;9;0;1918;2024-03-02;0
458;2024-03-02 01:49:36;311354390.69;8;0;9;0;14493;2024-03-02;0
459;2024-03-02 01:49:44;340379936.92;9;11;11;11;4956;2024-03-02;0
460;2024-03-02 01:49:50;1107086545.53;2;43;3;43;7021;2024-03-02;0
461;2024-03-02 01:49:53;378135255.14;9;0;8;0;9225;2024-03-02;0
462;2024-03-02 01:49:53;578511702.88;2;27;10;27;14139;2024-03-02;0
463;2024-03-02 01:49:57;1101082214.47;3;25;4;25;12942;2024-03-02;0
464;2024-03-02 01:50:00;211419716.97;18;27;19;27;2074;2024-03-02;0
465;2024-03-02 01:50:01;232598272.05;8;9;9;9;11877;2024-03-02;0
466;2024-03-02 01:50:14;175531951.07;19;0;18;0;11540;2024-03-02;0
467;2024-03-02 01:50:17;995824985.21;3;46;2;46;5685;2024-03-02;0
468;2024-03-02 01:50:18;796376605.33;8;0;9;0;1364;2024-03-02;0
469;2024-03-02 01:50:25;165148579.43;6;13;9;13;13188;2024-03-02;0
470;2024-03-02 01:50:27;777555620.37;19;2;17;2;9190;2024-03-02;0
471;2024-03-02 01:50:29;566454106.32;10;0;2;0;1970;2024-03-02;0
472;2024-03-02 01:50:34;1650988735.69;13;14;14;14;1757;2024-03-02;0
473;2024-03-02 01:50:44;554945741.2;13;43;12;43;1274;2024-03-02;0
474;2024-03-02 01:50:47;847620595.87;10;0;12;0;392;2024-03-02;0
475;2024-03-02 01:50:50;1699621417.76;14;14;17;14;9605;2024-03-02;0
476;2024-03-02 01:51:03;247318233.55;10;0;13;0;5098;2024-03-02;0
477;2024-03-02 01:51:13;740221173.93;6;0;8;0;5367;2024-03-02;0
478;2024-03-02 01:51:16;323644421.67;9;0;19;0;3730;2024-03-02;0
479;2024-03-02 01:51:19;149987700.29;10;0;8;0;2963;2024-03-02;0
480;2024-03-02 01:51:22;364581187.6;18;4;19;4;6221;2024-03-02;0
481;2024-03-02 01:51:25;659649742.76;8;32;6;32;3606;2024-03-02;0
482;2024-03-02 01:51:25;617328112.27;11;0;19;0;7816;2024-03-02;0
483;2024-03-02 01:51:30;338334555.78;9;0;0;0;10632;2024-03-02;0
484;2024-03-02 01:51:42;166346162.82;14;11;15;11;14207;2024-03-02;0
485;2024-03-02 01:51:55;260717450.43;18;14;16;14;11625;2024-03-02;0
486;2024-03-02 01:51:55;469409254.93;11;37;15;37;5611;2024-03-02;0
487;2024-03-02 01:51:58;806754808.55;5;0;4;0;6859;2024-03-02;0
488;2024-03-02 01:52:01;234187478.0;15;0;16;0;11909;2024-03-02;0
489;2024-03-02 01:52:02;408862219.48;17;49;16;49;1347;2024-03-02;0
490;2024-03-02 01:52:03;952068353.15;16;0;17;0;7851;2024-03-02;0
491;2024-03-02 01:52:04;1748947605.39;2;3;1;3;6142;2024-03-02;0
492;2024-03-02 01:52:04;284704302.17;3;0;4;0;169;2024-03-02;0
493;2024-03-02 01:52:09;116925428.51;17;5;19;5;8503;2024-03-02;0
494;2024-03-02 01:52:11;210852503.95;15;0;16;0;9949;2024-03-02;0
495;2024-03-02 01:52:14;689360092.74;17;0;18;0;5424;2024-03-02;0
496;2024-03-02 01:52:15;222060203.12;14;2;15;2;4557;2024-03-02;0
497;2024-03-02 01:52:19;604651767.11;12;46;8;46;1470;2024-03-02;0
498;2024-03-02 01:52:20;530119113.87;18;0;17;0;11134;2024-03-02;0
499;2024-03-02 01:52:20;1023405168.15;5;0;7;0;11167;2024-03-02;0
500;2024-03-02 01:52:21;465782632.98;6;0;8;0;380;2024-03-02;0
501;2024-03-02 01:52:27;1131508911.25;16;0;18;0;1168;2024-03-02;0
502;2024-03-02 01:52:31;868754883.31;4;0;3;0;3910;2024-03-02;0
503;2024-03-02 01:52:34;962737823.38;17;0;19;0;11349;2024-03-02;0
504;2024-03-02 01:52:35;1021795261.14;8;0;9;0;12002;2024-03-02;0
505;2024-03-02 01:52:43;1318044715.17;2;45;3;45;7556;2024-03-02;0
506;2024-03-02 01:52:47;305397615.37;19;46;9;46;7399;2024-03-02;0
507;2024-03-02 01:52:48;1381614123.04;2;9;3;9;7207;2024-03-02;0
508;2024-03-02 01:52:52;228580182.94;15;0;14;0;9135;2024-03-02;0
509;2024-03-02 01:53:01;763926043.89;12;26;11;26;6728;2024-03-02;0
510;2024-03-02 01:53:05;432594001.1;0;10;16;10;12261;2024-03-02;0
511;2024-03-02 01:53:06;526732867.37;18;0;17;0;4681;2024-03-02;0
512;2024-03-02 01:53:11;1388582664.06;5;0;4;0;3971;2024-03-02;0
513;2024-03-02 01:53:15;397015097.2;9;22;19;22;13517;2024-03-02;0
514;2024-03-02 01:53:20;0.0;0;0;16;0;12699;2024-03-02;0
515;2024-03-02 01:53:34;504119601.97;15;0;13;0;14371;2024-03-02;0
516;2024-03-02 01:53:35;727344663.6;8;0;12;0;762;2024-03-02;0
517;2024-03-02 01:53:38;650801942.74;3;0;4;0;8285;2024-03-02;0
518;2024-03-02 01:53:40;627239547.34;3;18;4;18;2616;2024-03-02;0
519;2024-03-02 01:53:44;886582608.49;17;0;18;0;8843;2024-03-02;0
520;2024-03-02 01:53:44;953782152.31;4;18;5;18;13445;2024-03-02;0
521;2024-03-02 01:53:46;400065695.16;15;0;14;0;1974;2024-03-02;0
522;2024-03-02 01:53:51;1246639598.81;9;50;7;50;7882;2024-03-02;0
523;2024-03-02 01:53:51;525525003.09;11;0;19;0;6777;2024-03-02;0
524;2024-03-02 01:53:53;759220421.05;7;29;17;29;7408;2024-03-02;0
525;2024-03-02 01:53:55;500798495.62;9;0;11;0;10584;2024-03-02;0
526;2024-03-02 01:54:06;465372967.5;9;38;7;38;5510;2024-03-02;0
527;2024-03-02 01:54:12;1239297352.8;1;0;0;0;7426;2024-03-02;0
528;2024-03-02 01:54:22;198895416.28;18;32;19;32;6048;2024-03-02;0
529;2024-03-02 01:54:25;735429920.46;8;0;6;0;7519;2024-03-02;0
530;2024-03-02 01:54:27;532117358.68;9;0;19;0;3016;2024-03-02;0
531;2024-03-02 01:54:39;403106460.28;11;7;15;7;2233;2024-03-02;0
532;2024-03-02 01:54:46;884638287.85;16;0;0;0;442;2024-03-02;0
533;2024-03-02 01:54:49;672472157.04;8;50;6;50;518;2024-03-02;0
534;2024-03-02 01:54:54;402928163.58;6;0;16;0;2469;2024-03-02;0
535;2024-03-02 01:55:01;1050485407.75;14;0;16;0;9412;2024-03-02;0
536;2024-03-02 01:55:03;609031049.14;13;19;12;19;12673;2024-03-02;0
537;2024-03-02 01:55:08;634866393.74;12;40;8;40;14535;2024-03-02;0
538;2024-03-02 01:55:13;514214708.72;2;8;3;8;12676;2024-03-02;0
539;2024-03-02 01:55:18;373570331.93;9;50;6;50;14730;2024-03-02;0
540;2024-03-02 01:55:24;989528526.54;10;0;2;0;4343;2024-03-02;0
541;2024-03-02 01:55:26;1066115121.12;3;1;2;1;6856;2024-03-02;0
542;2024-03-02 01:55:30;1262895254.18;18;33;17;33;405;2024-03-02;0
543;2024-03-02 01:55:32;423864655.7;18;0;16;0;1619;2024-03-02;0
544;2024-03-02 01:55:32;1048677248.31;7;0;9;0;6970;2024-03-02;0
545;2024-03-02 01:55:33;374110664.26;8;34;6;34;12921;2024-03-02;0
546;2024-03-02 01:55:34;1392607926.94;4;20;5;20;9479;2024-03-02;0
547;2024-03-02 01:55:34;1302259269.45;8;40;6;40;10061;2024-03-02;0
548;2024-03-02 01:55:35;958442846.86;7;37;5;37;8864;2024-03-02;0
549;2024-03-02 01:55:43;413053793.62;18;9;16;9;14534;2024-03-02;0
550;2024-03-02 01:55:44;729549681.6;0;46;1;46;13885;2024-03-02;0
551;2024-03-02 01:55:49;1098716353.44;5;0;4;0;9661;2024-03-02;0
552;2024-03-02 01:55:50;1052223670.26;2;11;3;11;10823;2024-03-02;0
553;2024-03-02 01:55:50;1012378682.41;17;46;14;46;8174;2024-03-02;0
554;2024-03-02 01:55:52;1225860085.27;7;0;6;0;14933;2024-03-02;0
555;2024-03-02 01:55:53;1112387440.28;14;33;13;33;11932;2024-03-02;0
556;2024-03-02 01:56:02;409942468.77;19;0;18;0;3175;2024-03-02;0
557;2024-03-02 01:56:13;937447497.81;5;0;4;0;6831;2024-03-02;0
558;2024-03-02 01:56:16;900390578.29;7;0;8;0;9583;2024-03-02;0
559;2024-03-02 01:56:21;919752069.02;14;26;5;26;2650;2024-03-02;0
560;2024-03-02 01:56:22;299864724.51;8;0;6;0;6809;2024-03-02;0
561;2024-03-02 01:56:26;708455113.78;7;45;6;45;116;2024-03-02;0
562;2024-03-02 01:56:26;414235621.43;0;20;16;20;11307;2024-03-02;0
563;2024-03-02 01:56:30;659041572.68;0;44;16;44;8322;2024-03-02;0
564;2024-03-02 01:56:38;588768145.23;10;0;11;0;1520;2024-03-02;0
565;2024-03-02 01:56:38;663490561.72;4;0;3;0;14169;2024-03-02;0
566;2024-03-02 01:56:41;845753609.91;6;33;8;33;6460;2024-03-02;0
567;2024-03-02 01:56:47;318114494.38;12;48;10;48;4049;2024-03-02;0
568;2024-03-02 01:56:48;787499254.46;11;34;10;34;13805;2024-03-02;0
569;2024-03-02 01:56:50;522478332.05;8;0;9;0;2766;2024-03-02;0
570;2024-03-02 01:56:50;0.0;16;2;0;2;503;2024-03-02;0
571;2024-03-02 01:56:51;1633804491.12;3;28;2;28;3588;2024-03-02;0
572;2024-03-02 01:57:05;1665433874.2;17;0;18;0;2368;2024-03-02;0
573;2024-03-02 01:57:10;323490883.74;6;39;8;39;11575;2024-03-02;0
574;2024-03-02 01:57:16;733746645.21;3;27;4;27;3549;2024-03-02;0
575;2024-03-02 01:57:17;973516870.11;14;43;13;43;8435;2024-03-02;0
576;2024-03-02 01:57:21;1241755287.09;16;0;0;0;12367;2024-03-02;0
577;2024-03-02 01:57:21;732854101.62;2;19;3;19;5761;2024-03-02;0
578;2024-03-02 01:57:21;260767467.59;16;40;15;40;14529;2024-03-02;0
579;2024-03-02 01:57:35;174431592.04;10;0;9;0;8800;2024-03-02;0
580;2024-03-02 01:57:37;317979511.54;9;42;19;42;12020;2024-03-02;0
581;2024-03-02 01:57:42;385422021.52;9;0;7;0;3629;2024-03-02;0
582;2024-03-02 01:57:59;812221420.41;17;21;7;21;14931;2024-03-02;0
583;2024-03-02 01:58:04;654351314.81;19;20;11;20;4584;2024-03-02;0
584;2024-03-02 01:58:05;0.0;16;21;0;21;5704;2024-03-02;0
585;2024-03-02 01:58:07;337101584.14;8;0;12;0;14590;2024-03-02;0
586;2024-03-02 01:58:07;482777533.43;8;33;6;33;9231;2024-03-02;0
587;2024-03-02 01:58:12;700149753.97;16;48;13;48;792;2024-03-02;0
588;2024-03-02 01:58:14;263552131.93;6;24;8;24;463;2024-03-02;0
589;2024-03-02 01:58:19;87207271.03;19;0;18;0;7769;2024-03-02;0
590;2024-03-02 01:58:31;545525548.18;15;0;16;0;1433;2024-03-02;0
591;2024-03-02 01:58:37;1546119731.68;2;0;3;0;10245;2024-03-02;0
592;2024-03-02 01:58:38;704012432.78;3;39;2;39;1088;2024-03-02;0
593;2024-03-02 01:58:38;1536993861.19;14;0;13;0;13660;2024-03-02;0
594;2024-03-02 01:58:41;1107147881.11;16;0;0;0;8288;2024-03-02;0
595;2024-03-02 01:58:47;1498436326.61;2;0;3;0;9350;2024-03-02;0
596;2024-03-02 01:58:53;351101255.06;19;0;18;0;2524;2024-03-02;0
597;2024-03-02 01:58:55;499476829.46;15;0;11;0;8453;2024-03-02;0
598;2024-03-02 01:59:00;793257338.02;18;39;17;39;9183;2024-03-02;0
599;2024-03-02 01:59:06;143201320.46;19;12;9;12;875;2024-03-02;0
600;2024-03-02 01:59:10;897017513.51;16;0;0;0;8494;2024-03-02;0
601;2024-03-02 01:59:14;498204695.87;4;37;5;37;3059;2024-03-02;0
602;2024-03-02 01:59:15;1329388535.28;18;44;17;44;8593;2024-03-02;0
603;2024-03-02 01:59:15;360915868.56;7;42;9;42;13782;2024-03-02;0
604;2024-03-02 01:59:20;668253442.21;13;3;12;3;104;2024-03-02;0
605;2024-03-02 01:59:22;422821126.96;18;40;19;40;4365;2024-03-02;0
606;2024-03-02 01:59:25;1188918860.73;6;0;9;0;666;2024-03-02;0
607;2024-03-02 01:59:26;710065461.04;16;0;0;0;8947;2024-03-02;0
608;2024-03-02 01:59:27;715767918.35;14;0;13;0;7813;2024-03-02;0
609;2024-03-02 01:59:34;482023924.4;15;0;14;0;5860;2024-03-02;0
610;2024-03-02 01:59:36;95040496.17;9;0;0;0;820;2024-03-02;0
611;2024-03-02 01:59:37;494088894.43;10;0;12;0;3351;2024-03-02;0
612;2024-03-02 01:59:39;1179678079.74;17;14;16;14;4441;2024-03-02;0
613;2024-03-02 01:59:49;166472999.66;14;4;15;4;7934;2024-03-02;0
614;2024-03-02 01:59:52;911583048.83;2;18;10;18;11952;2024-03-02;0
615;2024-03-02 01:59:55;1069311870.58;7;0;17;0;1760;2024-03-02;0
616;2024-03-02 02:00:06;120080720.67;7;29;9;29;8232;2024-03-02;0
617;2024-03-02 02:00:10;185648593.85;15;0;16;0;3882;2024-03-02;0
618;2024-03-02 02:00:12;967882948.83;10;0;12;0;13982;2024-03-02;0
619;2024-03-02 02:00:28;1603963161.11;7;0;9;0;12679;2024-03-02;0
620;2024-03-02 02:00:28;874259564.38;9;12;7;12;7312;2024-03-02;0
621;2024-03-02 02:00:29;212537121.89;13;0;16;0;9406;2024-03-02;0
622;2024-03-02 02:00:33;360578308.51;14;17;13;17;4835;2024-03-02;0
623;2024-03-02 02:00:35;1186164872.66;16;0;17;0;8164;2024-03-02;0
624;2024-03-02 02:00:40;958755659.34;16;0;18;0;8938;2024-03-02;0
625;2024-03-02 02:00:57;464131404.26;15;0;11;0;6956;2024-03-02;0
626;2024-03-02 02:01:31;508205748.09;16;50;15;50;8644;2024-03-02;0
627;2024-03-02 02:01:37;902957138.02;10;0;12;0;907;2024-03-02;0
628;2024-03-02 02:01:39;420453002.9;14;34;13;34;12115;2024-03-02;0
629;2024-03-02 02:01:40;458759100.47;16;28;13;28;10216;2024-03-02;0
630;2024-03-02 02:01:46;1246639598.81;7;0;9;0;7882;2024-03-02;0
631;2024-03-02 02:01:56;1164184136.37;5;0;4;0;11436;2024-03-02;0
632;2024-03-02 02:02:00;766754516.19;6;0;8;0;12852;2024-03-02;0
633;2024-03-02 02:02:01;984556626.16;4;40;3;40;11679;2024-03-02;0
634;2024-03-02 02:02:01;433288014.6;4;10;5;10;4614;2024-03-02;0
635;2024-03-02 02:02:03;624563399.85;13;30;3;30;8978;2024-03-02;0
636;2024-03-02 02:02:04;510426115.35;15;0;16;0;12069;2024-03-02;0
637;2024-03-02 02:02:08;1194193601.42;7;0;9;0;4449;2024-03-02;0
638;2024-03-02 02:02:23;339693821.16;4;37;3;37;9673;2024-03-02;0
639;2024-03-02 02:02:30;202800946.87;11;0;19;0;14188;2024-03-02;0
640;2024-03-02 02:02:37;472734817.59;4;45;5;45;51;2024-03-02;0
641;2024-03-02 02:02:38;1429698222.78;1;0;3;0;5314;2024-03-02;0
642;2024-03-02 02:02:42;1226924791.44;13;14;3;14;11079;2024-03-02;0
643;2024-03-02 02:02:51;237264121.81;9;0;7;0;7731;2024-03-02;0
644;2024-03-02 02:02:54;1109195031.83;0;3;16;3;5260;2024-03-02;0
645;2024-03-02 02:03:04;1625891613.02;7;0;9;0;12614;2024-03-02;0
646;2024-03-02 02:03:13;536759548.31;3;0;2;0;1471;2024-03-02;0
647;2024-03-02 02:03:20;474244547.91;17;20;7;20;8272;2024-03-02;0
648;2024-03-02 02:03:23;0.0;16;18;0;18;9054;2024-03-02;0
649;2024-03-02 02:03:24;782700968.39;7;0;9;0;9422;2024-03-02;0
650;2024-03-02 02:03:31;311085259.28;9;12;8;12;8956;2024-03-02;0
651;2024-03-02 02:03:33;260326390.35;19;40;9;40;11171;2024-03-02;0
652;2024-03-02 02:03:36;299473584.45;8;0;6;0;7563;2024-03-02;0
653;2024-03-02 02:03:38;1373807863.5;3;0;4;0;569;2024-03-02;0
654;2024-03-02 02:03:39;447543274.17;5;0;14;0;10101;2024-03-02;0
655;2024-03-02 02:03:42;818676245.88;14;44;12;44;10323;2024-03-02;0
656;2024-03-02 02:03:44;406956741.68;7;14;9;14;7992;2024-03-02;0
657;2024-03-02 02:03:46;537196290.67;18;0;17;0;3390;2024-03-02;0
658;2024-03-02 02:03:49;113501886.95;16;11;15;11;11886;2024-03-02;0
659;2024-03-02 02:03:50;956653888.27;8;0;9;0;2648;2024-03-02;0
660;2024-03-02 02:04:00;1057491772.97;5;0;4;0;6664;2024-03-02;0
661;2024-03-02 02:04:01;270042258.8;18;0;16;0;12736;2024-03-02;0
662;2024-03-02 02:04:05;1623995425.0;3;16;2;16;7277;2024-03-02;0
663;2024-03-02 02:04:06;631422834.0;18;0;19;0;8933;2024-03-02;0
664;2024-03-02 02:04:10;457803073.76;11;0;19;0;3370;2024-03-02;0
665;2024-03-02 02:04:14;856920283.32;4;0;3;0;5551;2024-03-02;0
666;2024-03-02 02:04:26;292958429.92;10;0;12;0;5927;2024-03-02;0
667;2024-03-02 02:04:29;182111651.5;0;33;10;33;8405;2024-03-02;0
668;2024-03-02 02:04:29;561680887.28;6;0;8;0;10778;2024-03-02;0
669;2024-03-02 02:04:34;428078265.4;5;0;4;0;13958;2024-03-02;0
670;2024-03-02 02:04:36;374586917.78;15;0;16;0;12193;2024-03-02;0
671;2024-03-02 02:04:43;386734392.99;6;3;8;3;11890;2024-03-02;0
672;2024-03-02 02:04:46;499369497.36;15;0;11;0;3119;2024-03-02;0
673;2024-03-02 02:04:55;1233505820.29;4;49;3;49;13728;2024-03-02;0
674;2024-03-02 02:05:07;715170588.16;13;12;14;12;14792;2024-03-02;0
675;2024-03-02 02:05:09;1218570087.81;2;23;3;23;2862;2024-03-02;0
676;2024-03-02 02:05:12;975880272.48;0;25;16;25;7532;2024-03-02;0
677;2024-03-02 02:05:15;379094369.35;9;0;11;0;8514;2024-03-02;0
