TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline;T+x
340;2024-03-02 01:03:15;40182758.15;70;0;92;0;11795;2024-03-02;0
341;2024-03-02 01:03:21;142895947.35;41;3;27;3;12547;2024-03-02;0
342;2024-03-02 01:03:21;60897424.31;87;0;24;0;1933;2024-03-02;0
343;2024-03-02 01:03:36;44932232.79;62;4;57;4;4275;2024-03-02;0
344;2024-03-02 01:03:40;42615223.05;7;1;4;1;6808;2024-03-02;0
345;2024-03-02 01:03:46;20884189.86;28;4;43;4;3355;2024-03-02;0
346;2024-03-02 01:03:54;65865615.0;30;1;97;1;14276;2024-03-02;0
347;2024-03-02 01:04:03;105349592.52;96;4;26;4;6547;2024-03-02;0
348;2024-03-02 01:04:04;38434322.66;78;4;82;4;1158;2024-03-02;0
349;2024-03-02 01:04:58;21516040.27;85;2;51;2;1909;2024-03-02;0
350;2024-03-02 01:05:20;73820690.12;28;2;35;2;13265;2024-03-02;0
351;2024-03-02 01:05:26;31740819.79;50;0;99;0;12764;2024-03-02;0
352;2024-03-02 01:05:26;187392222.96;29;5;59;5;14255;2024-03-02;0
353;2024-03-02 01:05:32;97216207.45;67;0;73;0;13977;2024-03-02;0
354;2024-03-02 01:06:03;46743293.41;82;0;91;0;6926;2024-03-02;0
355;2024-03-02 01:06:04;27339791.52;79;0;78;0;13839;2024-03-02;0
356;2024-03-02 01:06:05;67992899.32;97;5;23;5;8653;2024-03-02;0
357;2024-03-02 01:06:15;29143752.16;68;0;71;0;2562;2024-03-02;0
358;2024-03-02 01:06:20;15983893.61;38;3;26;3;11249;2024-03-02;0
359;2024-03-02 01:06:37;91602412.93;98;5;95;5;2429;2024-03-02;0
360;2024-03-02 01:06:55;70259129.1;32;0;100;0;10209;2024-03-02;0
361;2024-03-02 01:07:27;47315432.07;71;0;40;0;14134;2024-03-02;0
362;2024-03-02 01:07:34;6677129.95;4;4;39;4;12243;2024-03-02;0
363;2024-03-02 01:07:58;61675603.39;79;3;33;3;9654;2024-03-02;0
364;2024-03-02 01:08:24;36641067.74;31;0;74;0;8304;2024-03-02;0
365;2024-03-02 01:08:59;22828961.69;21;4;92;4;6834;2024-03-02;0
366;2024-03-02 01:09:06;46325980.86;55;1;59;1;12827;2024-03-02;0
367;2024-03-02 01:09:11;42155667.7;46;0;53;0;14577;2024-03-02;0
368;2024-03-02 01:09:33;24633604.72;36;0;22;0;2379;2024-03-02;0
369;2024-03-02 01:09:37;182297068.89;88;4;22;4;9859;2024-03-02;0
370;2024-03-02 01:10:06;11370411.14;24;0;10;0;12231;2024-03-02;0
371;2024-03-02 01:10:14;16195640.91;95;1;98;1;554;2024-03-02;0
372;2024-03-02 01:10:16;17183368.45;46;0;43;0;13868;2024-03-02;0
373;2024-03-02 01:10:29;48744915.8;38;4;8;4;8185;2024-03-02;0
374;2024-03-02 01:10:48;21169490.1;89;1;96;1;13874;2024-03-02;0
375;2024-03-02 01:11:03;182198086.04;68;0;36;0;10206;2024-03-02;0
376;2024-03-02 01:11:09;56152734.26;19;4;62;4;11041;2024-03-02;0
377;2024-03-02 01:11:25;33997154.19;20;1;55;1;7215;2024-03-02;0
378;2024-03-02 01:11:27;24223865.59;30;0;38;0;267;2024-03-02;0
379;2024-03-02 01:11:35;80095385.81;1;5;53;5;12361;2024-03-02;0
380;2024-03-02 01:12:02;67930760.31;55;3;76;3;5523;2024-03-02;0
381;2024-03-02 01:12:16;37027156.11;82;3;42;3;12422;2024-03-02;0
382;2024-03-02 01:12:34;37972768.51;89;4;14;4;12778;2024-03-02;0
383;2024-03-02 01:12:50;27497262.61;75;1;2;1;3979;2024-03-02;0
384;2024-03-02 01:13:08;117214314.32;68;0;21;0;488;2024-03-02;0
385;2024-03-02 01:13:11;34351154.77;36;0;70;0;14661;2024-03-02;0
386;2024-03-02 01:13:13;47200855.49;13;0;61;0;14028;2024-03-02;0
387;2024-03-02 01:13:25;72954712.63;31;5;80;5;14620;2024-03-02;0
388;2024-03-02 01:13:31;72967035.22;72;4;59;4;3111;2024-03-02;0
389;2024-03-02 01:13:37;38717132.07;74;2;24;2;8913;2024-03-02;0
390;2024-03-02 01:13:58;37143924.0;89;0;85;0;4414;2024-03-02;0
391;2024-03-02 01:13:59;27015163.47;64;0;13;0;662;2024-03-02;0
392;2024-03-02 01:14:00;47219328.63;63;1;95;1;11458;2024-03-02;0
393;2024-03-02 01:14:00;112432255.08;56;0;96;0;7389;2024-03-02;0
394;2024-03-02 01:14:06;20461077.19;98;1;17;1;8701;2024-03-02;0
395;2024-03-02 01:14:28;69662202.4;81;1;42;1;10870;2024-03-02;0
396;2024-03-02 01:14:34;41922751.12;100;0;94;0;11232;2024-03-02;0
397;2024-03-02 01:14:57;35879519.76;70;0;36;0;9365;2024-03-02;0
398;2024-03-02 01:15:02;64662607.87;31;2;41;2;13051;2024-03-02;0
399;2024-03-02 01:15:02;35997006.91;24;0;87;0;10684;2024-03-02;0
400;2024-03-02 01:15:05;148716538.17;50;2;28;2;4326;2024-03-02;0
401;2024-03-02 01:15:07;23636282.71;34;2;33;2;4068;2024-03-02;0
402;2024-03-02 01:15:10;57440746.19;53;0;44;0;5792;2024-03-02;0
403;2024-03-02 01:15:18;26618287.59;18;1;73;1;6475;2024-03-02;0
404;2024-03-02 01:15:20;23469644.24;52;3;45;3;8350;2024-03-02;0
405;2024-03-02 01:15:32;53495650.77;49;0;7;0;3486;2024-03-02;0
406;2024-03-02 01:16:01;17271747.54;5;1;96;1;3313;2024-03-02;0
407;2024-03-02 01:16:06;27117196.48;10;2;50;2;3683;2024-03-02;0
408;2024-03-02 01:16:08;14416020.79;36;0;40;0;7622;2024-03-02;0
409;2024-03-02 01:16:14;84726723.67;6;2;13;2;1509;2024-03-02;0
410;2024-03-02 01:16:23;148323846.6;81;1;19;1;6664;2024-03-02;0
411;2024-03-02 01:16:28;9535962.43;48;0;22;0;4014;2024-03-02;0
412;2024-03-02 01:16:37;101472511.39;17;0;6;0;11505;2024-03-02;0
413;2024-03-02 01:17:12;58586060.65;55;3;29;3;14129;2024-03-02;0
414;2024-03-02 01:17:13;62603405.09;94;3;68;3;6533;2024-03-02;0
415;2024-03-02 01:17:25;42339638.93;59;0;63;0;569;2024-03-02;0
416;2024-03-02 01:17:26;93867641.64;18;1;69;1;7504;2024-03-02;0
417;2024-03-02 01:17:34;177059917.94;45;4;52;4;1924;2024-03-02;0
418;2024-03-02 01:17:42;63955029.43;66;0;55;0;9671;2024-03-02;0
419;2024-03-02 01:17:44;74542698.69;22;0;37;0;7799;2024-03-02;0
420;2024-03-02 01:17:56;62816367.45;94;4;33;4;6747;2024-03-02;0
421;2024-03-02 01:17:58;112721611.4;8;0;14;0;5160;2024-03-02;0
422;2024-03-02 01:18:04;16762099.24;77;3;30;3;2425;2024-03-02;0
423;2024-03-02 01:18:05;56052962.38;38;0;85;0;1755;2024-03-02;0
424;2024-03-02 01:18:06;93334291.56;14;0;26;0;3202;2024-03-02;0
425;2024-03-02 01:18:42;68526740.14;67;3;54;3;9520;2024-03-02;0
426;2024-03-02 01:18:56;69026836.77;83;2;84;2;7855;2024-03-02;0
427;2024-03-02 01:19:07;82530229.65;5;0;77;0;14385;2024-03-02;0
428;2024-03-02 01:19:08;13833020.91;74;0;50;0;5535;2024-03-02;0
429;2024-03-02 01:19:15;40631071.78;54;2;73;2;12509;2024-03-02;0
430;2024-03-02 01:19:35;60106702.28;36;4;47;4;10188;2024-03-02;0
431;2024-03-02 01:19:58;71220277.35;97;0;86;0;5086;2024-03-02;0
432;2024-03-02 01:20:05;78447079.06;60;3;73;3;12436;2024-03-02;0
433;2024-03-02 01:20:15;51666058.24;65;5;43;5;5948;2024-03-02;0
434;2024-03-02 01:20:31;72452034.71;72;0;76;0;7454;2024-03-02;0
435;2024-03-02 01:20:48;63880842.77;47;5;92;5;6109;2024-03-02;0
436;2024-03-02 01:20:50;98838474.1;83;5;3;5;8543;2024-03-02;0
437;2024-03-02 01:21:10;42544708.77;38;1;77;1;2034;2024-03-02;0
438;2024-03-02 01:21:25;145796423.64;24;3;93;3;1499;2024-03-02;0
439;2024-03-02 01:21:30;108992781.04;89;0;5;0;9917;2024-03-02;0
440;2024-03-02 01:21:38;95805205.22;25;5;56;5;14457;2024-03-02;0
441;2024-03-02 01:21:39;126918635.66;56;0;97;0;10089;2024-03-02;0
442;2024-03-02 01:22:03;70385470.67;35;0;45;0;12774;2024-03-02;0
443;2024-03-02 01:22:39;37596758.78;74;0;27;0;11307;2024-03-02;0
444;2024-03-02 01:22:45;10087360.84;50;0;27;0;13794;2024-03-02;0
445;2024-03-02 01:23:30;104174265.56;58;1;28;1;13164;2024-03-02;0
446;2024-03-02 01:23:35;159549578.2;48;3;28;3;14750;2024-03-02;0
447;2024-03-02 01:24:04;15641563.86;88;1;32;1;5002;2024-03-02;0
448;2024-03-02 01:24:09;59299292.73;45;5;73;5;7760;2024-03-02;0
449;2024-03-02 01:24:59;83985152.63;19;0;81;0;6134;2024-03-02;0
450;2024-03-02 01:25:13;103507318.41;51;2;89;2;8323;2024-03-02;0
451;2024-03-02 01:25:20;42982636.39;53;0;91;0;13363;2024-03-02;0
452;2024-03-02 01:25:20;47811530.65;21;4;32;4;11887;2024-03-02;0
453;2024-03-02 01:25:30;56693605.83;83;0;93;0;11864;2024-03-02;0
454;2024-03-02 01:25:33;168915367.28;52;0;26;0;11896;2024-03-02;0
455;2024-03-02 01:25:52;56450066.24;51;0;97;0;6016;2024-03-02;0
456;2024-03-02 01:26:30;93545191.64;36;3;13;3;930;2024-03-02;0
457;2024-03-02 01:27:11;67561895.24;41;3;99;3;500;2024-03-02;0
458;2024-03-02 01:27:35;92914402.82;33;0;22;0;6256;2024-03-02;0
459;2024-03-02 01:27:48;72394609.17;52;4;60;4;12995;2024-03-02;0
460;2024-03-02 01:27:55;56802281.67;62;4;81;4;13961;2024-03-02;0
461;2024-03-02 01:27:56;67090867.66;59;0;11;0;4969;2024-03-02;0
462;2024-03-02 01:28:11;127543523.75;23;3;25;3;2157;2024-03-02;0
463;2024-03-02 01:28:18;84021817.48;87;0;12;0;374;2024-03-02;0
464;2024-03-02 01:28:25;86078604.98;43;0;44;0;10745;2024-03-02;0
465;2024-03-02 01:28:30;139148549.72;16;1;19;1;9736;2024-03-02;0
466;2024-03-02 01:29:13;37555388.03;96;0;14;0;350;2024-03-02;0
467;2024-03-02 01:29:18;73370628.69;79;0;27;0;10656;2024-03-02;0
468;2024-03-02 01:29:38;50702092.06;12;2;99;2;4370;2024-03-02;0
469;2024-03-02 01:29:39;56242060.08;65;0;75;0;8766;2024-03-02;0
470;2024-03-02 01:29:48;24842388.1;60;4;45;4;12187;2024-03-02;0
471;2024-03-02 01:29:55;91782623.08;35;0;11;0;5681;2024-03-02;0
472;2024-03-02 01:30:00;71456945.59;68;0;13;0;7927;2024-03-02;0
473;2024-03-02 01:30:03;93513221.1;94;0;21;0;10246;2024-03-02;0
474;2024-03-02 01:30:03;24425285.23;28;1;78;1;4723;2024-03-02;0
475;2024-03-02 01:30:04;72969683.16;56;2;85;2;14288;2024-03-02;0
476;2024-03-02 01:30:05;105349592.52;26;0;96;0;6547;2024-03-02;0
477;2024-03-02 01:30:06;19441058.35;97;0;26;0;9386;2024-03-02;0
478;2024-03-02 01:30:09;12201420.37;12;0;84;0;10941;2024-03-02;0
479;2024-03-02 01:30:16;89993006.36;7;0;20;0;9578;2024-03-02;0
480;2024-03-02 01:30:17;33269568.72;50;0;74;0;5766;2024-03-02;0
481;2024-03-02 01:30:22;29846685.95;33;1;92;1;6376;2024-03-02;0
482;2024-03-02 01:30:23;24020155.64;21;1;90;1;2007;2024-03-02;0
483;2024-03-02 01:30:36;57297109.92;34;4;88;4;6849;2024-03-02;0
484;2024-03-02 01:30:37;104137552.84;89;0;38;0;6260;2024-03-02;0
485;2024-03-02 01:30:38;135097842.86;93;0;12;0;2155;2024-03-02;0
486;2024-03-02 01:30:39;19663984.05;51;0;23;0;338;2024-03-02;0
487;2024-03-02 01:30:39;50298132.56;70;1;47;1;8355;2024-03-02;0
488;2024-03-02 01:30:39;50860757.45;78;0;75;0;12363;2024-03-02;0
489;2024-03-02 01:30:41;15821902.85;87;2;12;2;5418;2024-03-02;0
490;2024-03-02 01:30:41;24583161.23;88;3;9;3;3265;2024-03-02;0
491;2024-03-02 01:30:46;73468185.99;12;3;84;3;3570;2024-03-02;0
492;2024-03-02 01:30:49;72909075.98;56;0;26;0;14463;2024-03-02;0
493;2024-03-02 01:30:50;76369164.27;73;0;67;0;4933;2024-03-02;0
494;2024-03-02 01:30:50;90861752.83;77;4;25;4;6211;2024-03-02;0
495;2024-03-02 01:30:50;30698098.92;93;4;87;4;11476;2024-03-02;0
496;2024-03-02 01:30:52;60353448.39;92;3;32;3;3500;2024-03-02;0
497;2024-03-02 01:30:54;137147675.51;76;4;59;4;11464;2024-03-02;0
498;2024-03-02 01:30:56;62834880.96;26;0;15;0;13687;2024-03-02;0
499;2024-03-02 01:31:01;42349104.34;30;0;26;0;8907;2024-03-02;0
500;2024-03-02 01:31:03;84939132.34;7;1;42;1;14627;2024-03-02;0
501;2024-03-02 01:31:10;64984171.31;51;0;8;0;4820;2024-03-02;0
502;2024-03-02 01:31:12;64323478.27;78;0;58;0;10785;2024-03-02;0
503;2024-03-02 01:31:13;12031390.56;88;0;100;0;1827;2024-03-02;0
504;2024-03-02 01:31:14;83441750.26;3;4;27;4;14360;2024-03-02;0
505;2024-03-02 01:31:14;163905928.0;26;1;25;1;13130;2024-03-02;0
506;2024-03-02 01:31:17;42425713.51;88;4;33;4;4404;2024-03-02;0
507;2024-03-02 01:31:19;46622543.45;96;0;85;0;2262;2024-03-02;0
508;2024-03-02 01:31:21;125780803.5;25;0;73;0;8940;2024-03-02;0
509;2024-03-02 01:31:25;43474056.04;30;5;51;5;9107;2024-03-02;0
510;2024-03-02 01:31:31;33819989.54;13;3;82;3;13044;2024-03-02;0
511;2024-03-02 01:31:33;62150793.16;36;4;32;4;2743;2024-03-02;0
512;2024-03-02 01:31:39;12576631.06;40;5;36;5;8904;2024-03-02;0
513;2024-03-02 01:31:43;37815927.23;35;5;75;5;575;2024-03-02;0
514;2024-03-02 01:31:55;22492441.36;50;0;12;0;10840;2024-03-02;0
515;2024-03-02 01:31:56;68807698.8;77;0;86;0;734;2024-03-02;0
516;2024-03-02 01:32:01;50019144.72;11;2;29;2;5326;2024-03-02;0
517;2024-03-02 01:32:01;40870317.55;32;0;22;0;10551;2024-03-02;0
518;2024-03-02 01:32:01;88038995.75;71;0;92;0;13927;2024-03-02;0
519;2024-03-02 01:32:04;84899675.83;63;0;49;0;9891;2024-03-02;0
520;2024-03-02 01:32:06;45580571.49;79;0;41;0;10166;2024-03-02;0
521;2024-03-02 01:32:07;121210305.5;63;0;7;0;172;2024-03-02;0
522;2024-03-02 01:32:08;17959877.12;92;0;32;0;4850;2024-03-02;0
523;2024-03-02 01:32:10;24391611.03;29;1;55;1;9117;2024-03-02;0
524;2024-03-02 01:32:11;78307271.1;7;0;76;0;5035;2024-03-02;0
525;2024-03-02 01:32:11;110531207.92;32;2;9;2;11310;2024-03-02;0
526;2024-03-02 01:32:12;47853543.23;91;4;82;4;3941;2024-03-02;0
527;2024-03-02 01:32:15;51877434.5;82;0;81;0;3034;2024-03-02;0
528;2024-03-02 01:32:17;69021897.79;96;5;35;5;6433;2024-03-02;0
529;2024-03-02 01:32:18;54281604.67;5;5;77;5;5150;2024-03-02;0
530;2024-03-02 01:32:19;21996477.62;86;0;25;0;9579;2024-03-02;0
531;2024-03-02 01:32:19;26516127.88;79;1;88;1;4356;2024-03-02;0
532;2024-03-02 01:32:22;52964870.66;32;0;68;0;3907;2024-03-02;0
533;2024-03-02 01:32:22;80289327.22;94;0;33;0;7520;2024-03-02;0
534;2024-03-02 01:32:23;18715101.09;27;5;24;5;12574;2024-03-02;0
535;2024-03-02 01:32:25;64314170.67;99;0;12;0;4136;2024-03-02;0
536;2024-03-02 01:32:28;90892334.24;67;0;54;0;2696;2024-03-02;0
537;2024-03-02 01:32:35;74482767.08;44;5;1;5;14427;2024-03-02;0
538;2024-03-02 01:32:36;196976641.22;21;1;68;1;6525;2024-03-02;0
539;2024-03-02 01:32:45;150467678.59;34;2;68;2;9203;2024-03-02;0
540;2024-03-02 01:32:45;89950481.06;17;2;7;2;10690;2024-03-02;0
541;2024-03-02 01:32:46;79255805.46;6;0;20;0;3189;2024-03-02;0
542;2024-03-02 01:32:52;64667433.36;78;0;16;0;12293;2024-03-02;0
543;2024-03-02 01:32:53;105329135.41;33;0;90;0;14105;2024-03-02;0
544;2024-03-02 01:32:54;28302534.37;75;2;43;2;11879;2024-03-02;0
545;2024-03-02 01:32:54;87583109.15;34;5;68;5;12066;2024-03-02;0
546;2024-03-02 01:33:00;46325980.86;59;0;55;0;12827;2024-03-02;0
547;2024-03-02 01:33:01;109323843.28;39;5;63;5;2062;2024-03-02;0
548;2024-03-02 01:33:02;150174123.98;19;0;16;0;2869;2024-03-02;0
549;2024-03-02 01:33:03;32001460.53;87;0;7;0;4892;2024-03-02;0
550;2024-03-02 01:33:08;50843697.02;86;3;38;3;2005;2024-03-02;0
551;2024-03-02 01:33:15;60512171.9;13;0;47;0;9504;2024-03-02;0
552;2024-03-02 01:33:16;106213107.46;30;3;77;3;2060;2024-03-02;0
553;2024-03-02 01:33:16;9258061.83;84;3;31;3;13307;2024-03-02;0
554;2024-03-02 01:33:23;114189427.12;88;3;33;3;6097;2024-03-02;0
555;2024-03-02 01:33:24;44080659.43;15;2;89;2;10523;2024-03-02;0
556;2024-03-02 01:33:25;17405644.5;79;3;41;3;14202;2024-03-02;0
557;2024-03-02 01:33:28;222633044.03;96;4;67;4;9395;2024-03-02;0
558;2024-03-02 01:33:29;101186413.53;16;0;28;0;5919;2024-03-02;0
559;2024-03-02 01:33:30;6675259.33;31;4;74;4;6103;2024-03-02;0
560;2024-03-02 01:33:31;171960652.81;28;0;62;0;8882;2024-03-02;0
561;2024-03-02 01:33:36;60007643.57;1;4;46;4;5043;2024-03-02;0
562;2024-03-02 01:33:38;36452121.53;92;0;48;0;1811;2024-03-02;0
563;2024-03-02 01:33:46;19623156.25;35;3;2;3;3508;2024-03-02;0
564;2024-03-02 01:33:55;10441116.0;12;5;24;5;4754;2024-03-02;0
565;2024-03-02 01:33:56;58981142.78;79;0;81;0;3315;2024-03-02;0
566;2024-03-02 01:34:00;22492441.36;12;1;50;1;10840;2024-03-02;0
567;2024-03-02 01:34:02;19584764.61;35;5;11;5;13901;2024-03-02;0
568;2024-03-02 01:34:07;167186803.43;10;5;83;5;14881;2024-03-02;0
569;2024-03-02 01:34:09;37338421.45;48;2;47;2;6046;2024-03-02;0
570;2024-03-02 01:34:11;17985101.49;82;0;28;0;5217;2024-03-02;0
571;2024-03-02 01:34:12;11027565.55;41;1;99;1;3449;2024-03-02;0
572;2024-03-02 01:34:12;194220163.83;83;0;24;0;12100;2024-03-02;0
573;2024-03-02 01:34:15;74380129.86;98;2;7;2;9062;2024-03-02;0
574;2024-03-02 01:34:16;117425137.61;80;5;57;5;3843;2024-03-02;0
575;2024-03-02 01:34:23;17831695.4;6;0;49;0;4531;2024-03-02;0
576;2024-03-02 01:34:25;4830533.86;11;0;35;0;13562;2024-03-02;0
577;2024-03-02 01:34:28;72082805.79;33;5;13;5;9930;2024-03-02;0
578;2024-03-02 01:34:36;28998989.29;82;0;42;0;3245;2024-03-02;0
579;2024-03-02 01:34:39;166019510.95;28;0;42;0;4004;2024-03-02;0
580;2024-03-02 01:34:42;31798833.95;15;0;67;0;712;2024-03-02;0
581;2024-03-02 01:34:44;42595623.43;77;0;73;0;12425;2024-03-02;0
582;2024-03-02 01:34:45;40163632.59;47;2;100;2;1853;2024-03-02;0
583;2024-03-02 01:34:45;46808602.66;65;5;28;5;12176;2024-03-02;0
584;2024-03-02 01:34:49;56640235.65;79;3;99;3;4001;2024-03-02;0
585;2024-03-02 01:34:49;134029305.31;93;0;27;0;3603;2024-03-02;0
586;2024-03-02 01:34:55;11071780.38;15;0;51;0;11263;2024-03-02;0
587;2024-03-02 01:34:56;41798814.95;14;1;60;1;13148;2024-03-02;0
588;2024-03-02 01:34:56;105491590.31;38;4;25;4;3325;2024-03-02;0
589;2024-03-02 01:34:59;63972596.51;17;5;93;5;10106;2024-03-02;0
590;2024-03-02 01:35:01;60821940.08;28;1;16;1;4257;2024-03-02;0
591;2024-03-02 01:35:04;68904174.38;68;2;21;2;2354;2024-03-02;0
592;2024-03-02 01:35:06;52996609.24;54;5;89;5;6757;2024-03-02;0
593;2024-03-02 01:35:07;23213101.74;62;4;82;4;6309;2024-03-02;0
594;2024-03-02 01:35:08;122259100.24;87;2;27;2;1099;2024-03-02;0
595;2024-03-02 01:35:11;16335276.79;32;0;33;0;9657;2024-03-02;0
596;2024-03-02 01:35:16;66649656.35;19;5;28;5;5398;2024-03-02;0
597;2024-03-02 01:35:21;24624403.62;82;0;58;0;8618;2024-03-02;0
598;2024-03-02 01:35:23;56011770.5;84;2;80;2;6611;2024-03-02;0
599;2024-03-02 01:35:25;72917565.57;1;4;44;4;10092;2024-03-02;0
600;2024-03-02 01:35:28;105825810.38;97;3;23;3;13303;2024-03-02;0
601;2024-03-02 01:35:29;32081097.75;31;0;3;0;14189;2024-03-02;0
602;2024-03-02 01:35:34;104049187.92;14;5;23;5;14408;2024-03-02;0
603;2024-03-02 01:35:35;16185751.87;99;0;27;0;4919;2024-03-02;0
604;2024-03-02 01:35:37;91419955.9;1;2;75;2;13076;2024-03-02;0
605;2024-03-02 01:35:38;58812146.87;75;2;81;2;6819;2024-03-02;0
606;2024-03-02 01:35:49;48921296.82;17;0;95;0;6666;2024-03-02;0
607;2024-03-02 01:35:49;24069935.6;32;1;71;1;14415;2024-03-02;0
608;2024-03-02 01:35:50;205472075.44;58;0;65;0;9755;2024-03-02;0
609;2024-03-02 01:35:51;39782286.37;19;3;100;3;8537;2024-03-02;0
610;2024-03-02 01:35:51;69417177.71;69;5;38;5;12712;2024-03-02;0
611;2024-03-02 01:35:52;22977034.13;76;5;20;5;14062;2024-03-02;0
612;2024-03-02 01:35:54;68893571.55;7;0;4;0;14987;2024-03-02;0
613;2024-03-02 01:36:02;60440333.27;47;3;88;3;5482;2024-03-02;0
614;2024-03-02 01:36:02;26913786.23;44;0;58;0;9359;2024-03-02;0
615;2024-03-02 01:36:07;31252664.35;62;0;75;0;2220;2024-03-02;0
616;2024-03-02 01:36:08;56191463.73;97;0;26;0;9577;2024-03-02;0
617;2024-03-02 01:36:09;58178297.06;21;1;34;1;9908;2024-03-02;0
618;2024-03-02 01:36:09;55858366.19;32;2;13;2;8628;2024-03-02;0
619;2024-03-02 01:36:09;45979265.05;4;3;36;3;10371;2024-03-02;0
620;2024-03-02 01:36:09;11443234.4;45;0;5;0;12286;2024-03-02;0
621;2024-03-02 01:36:10;134868742.97;65;5;28;5;14567;2024-03-02;0
622;2024-03-02 01:36:11;112403351.18;52;0;23;0;22;2024-03-02;0
623;2024-03-02 01:36:11;97837026.72;14;1;25;1;4027;2024-03-02;0
624;2024-03-02 01:36:11;134625087.62;58;0;81;0;14088;2024-03-02;0
625;2024-03-02 01:36:12;26629229.52;15;0;60;0;11640;2024-03-02;0
626;2024-03-02 01:36:14;49177327.82;62;0;16;0;9311;2024-03-02;0
627;2024-03-02 01:36:19;44244351.7;49;1;55;1;11493;2024-03-02;0
628;2024-03-02 01:36:20;41741601.66;73;0;30;0;14889;2024-03-02;0
629;2024-03-02 01:36:24;82733239.38;35;0;46;0;4914;2024-03-02;0
630;2024-03-02 01:36:25;61145971.59;24;0;99;0;1215;2024-03-02;0
631;2024-03-02 01:36:26;29484523.79;4;0;95;0;6044;2024-03-02;0
632;2024-03-02 01:36:29;63147548.98;14;3;89;3;14072;2024-03-02;0
633;2024-03-02 01:36:32;12716321.05;48;0;71;0;767;2024-03-02;0
634;2024-03-02 01:36:36;55031015.26;49;1;95;1;8563;2024-03-02;0
635;2024-03-02 01:36:37;25909631.83;53;2;1;2;13126;2024-03-02;0
636;2024-03-02 01:36:37;64421751.42;64;0;34;0;3560;2024-03-02;0
637;2024-03-02 01:36:41;79930766.27;81;0;65;0;461;2024-03-02;0
638;2024-03-02 01:36:43;36458104.42;46;0;75;0;5045;2024-03-02;0
639;2024-03-02 01:36:46;33489263.57;70;0;37;0;3850;2024-03-02;0
640;2024-03-02 01:36:47;18570158.1;30;0;73;0;8867;2024-03-02;0
641;2024-03-02 01:36:49;78572680.03;69;3;8;3;1153;2024-03-02;0
642;2024-03-02 01:36:51;133541612.94;65;1;53;1;5801;2024-03-02;0
643;2024-03-02 01:36:51;62797972.01;61;4;47;4;193;2024-03-02;0
644;2024-03-02 01:36:53;45473019.59;15;5;26;5;7342;2024-03-02;0
645;2024-03-02 01:36:57;22446172.42;72;2;95;2;2083;2024-03-02;0
646;2024-03-02 01:37:07;67705211.26;7;2;63;2;4554;2024-03-02;0
647;2024-03-02 01:37:11;71492750.37;38;0;96;0;4243;2024-03-02;0
648;2024-03-02 01:37:14;65043541.65;23;0;69;0;6879;2024-03-02;0
649;2024-03-02 01:37:16;139282777.23;93;0;99;0;1705;2024-03-02;0
650;2024-03-02 01:37:16;23440763.51;62;0;61;0;3131;2024-03-02;0
651;2024-03-02 01:37:19;21774754.77;34;0;90;0;4242;2024-03-02;0
652;2024-03-02 01:37:22;77174630.21;34;0;48;0;6194;2024-03-02;0
653;2024-03-02 01:37:24;98443688.58;33;4;9;4;11923;2024-03-02;0
654;2024-03-02 01:37:25;66912075.51;72;0;63;0;7805;2024-03-02;0
655;2024-03-02 01:37:25;78084467.03;65;0;44;0;13718;2024-03-02;0
656;2024-03-02 01:37:27;23708969.86;68;3;92;3;4508;2024-03-02;0
657;2024-03-02 01:37:27;50574318.78;80;0;83;0;7791;2024-03-02;0
658;2024-03-02 01:37:41;53237170.9;60;0;14;0;14681;2024-03-02;0
659;2024-03-02 01:37:41;14343464.44;47;0;100;0;9380;2024-03-02;0
660;2024-03-02 01:37:41;26348135.96;21;0;40;0;12349;2024-03-02;0
661;2024-03-02 01:37:41;99966805.13;91;5;75;5;1503;2024-03-02;0
662;2024-03-02 01:37:43;42441906.01;88;0;71;0;14858;2024-03-02;0
663;2024-03-02 01:37:43;9172455.2;45;0;86;0;8730;2024-03-02;0
664;2024-03-02 01:37:44;105213039.05;71;4;13;4;7191;2024-03-02;0
665;2024-03-02 01:37:45;7032625.85;87;2;12;2;1213;2024-03-02;0
666;2024-03-02 01:37:47;131704934.41;62;1;19;1;8944;2024-03-02;0
667;2024-03-02 01:37:47;48007299.48;67;0;18;0;12348;2024-03-02;0
668;2024-03-02 01:37:47;30770422.04;1;4;43;4;6135;2024-03-02;0
669;2024-03-02 01:37:52;64365561.85;34;2;71;2;8724;2024-03-02;0
670;2024-03-02 01:37:55;107227790.77;59;0;76;0;13691;2024-03-02;0
671;2024-03-02 01:38:04;87554271.45;61;4;9;4;8207;2024-03-02;0
672;2024-03-02 01:38:04;24877980.65;81;1;66;1;13262;2024-03-02;0
673;2024-03-02 01:38:06;72956620.87;47;0;92;0;12049;2024-03-02;0
674;2024-03-02 01:38:10;100989748.71;35;0;47;0;12126;2024-03-02;0
675;2024-03-02 01:38:13;97163666.99;53;0;58;0;5820;2024-03-02;0
676;2024-03-02 01:38:13;11536737.62;45;0;51;0;11796;2024-03-02;0
677;2024-03-02 01:38:17;90574232.77;19;0;78;0;9820;2024-03-02;0
678;2024-03-02 01:38:20;64664322.54;60;0;25;0;11154;2024-03-02;0
679;2024-03-02 01:38:22;26682264.89;13;1;48;1;9491;2024-03-02;0
